step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
480,0,trot,0.8,0.21153753995895386,0.3577978014945984,-1.2127753259383398,0,0,1,0,1.9999994039535522,1.992792010307312,1.9911189079284668,1.9637761116027832,5.032600402832031,1.9865288734436035,2.035416603088379,5.275158882141113,0.6583037376403809,1.8223170042037964,1.0526715517044067,0.4746379554271698,-5.974699020385742,-0.9781014919281006,-0.3304310739040375,-0.2111605405807495,-3.6769039630889893,-0.27767106890678406,2.9056742191314697,-2.091766357421875
481,0,trot,0.8,0.18523438274860382,0.3418844938278198,-1.4068236683010467,0,0,0,0,1.9999994039535522,1.9961106777191162,1.9954843521118164,1.9780292510986328,5.166255474090576,2.1259541511535645,2.1961731910705566,5.44020414352417,0.13858848810195923,1.2431541681289673,0.49022960662841797,-0.3726254105567932,-6.412175178527832,-0.08032631874084473,-0.5016255974769592,2.9722886085510254,-2.2053287029266357,-0.41066986322402954,1.6486366987228394,-0.7886672019958496
482,0,trot,0.8,0.1664935201406479,0.30547961592674255,-1.4728048965089566,0,0,0,0,1.9999994039535522,1.9979485273361206,1.9840489625930786,1.987466812133789,5.299703598022461,2.27168345451355,2.3667490482330322,5.595921993255615,-0.19308148324489594,0.46978631615638733,0.1970590204000473,-0.5339514017105103,-6.411167144775391,1.0926700830459595,-0.3555627465248108,1.0657118558883667,-0.7196673154830933,-0.25127550959587097,0.36200904846191406,0.4720611274242401
483,0,trot,0.8,0.16819187998771667,0.2584197521209717,-1.3856882882446768,0,0,0,0,1.9999994039535522,1.998936414718628,1.943307876586914,1.993125557899475,5.421652793884277,2.3974459171295166,2.489777088165283,5.717550754547119,-0.5588180422782898,-0.07635319232940674,-0.05153554677963257,-0.419016033411026,-5.950897216796875,2.055229425430298,-0.15048132836818695,-0.49717509746551514,0.6567263603210449,-0.11290602385997772,-0.5565730333328247,1.3157596588134766
484,0,trot,0.8,0.1929459273815155,0.207615464925766,-1.1392696838643088,0,0,0,0,1.9999994039535522,1.9994560480117798,1.8544062376022339,1.996330738067627,5.5365777015686035,2.49525785446167,2.582852840423584,5.807545185089111,-0.8801735043525696,-0.4640748202800751,-0.021969623863697052,-0.1749718189239502,-5.107186317443848,2.5779550075531006,0.04602411016821861,-1.532902717590332,1.6492280960083008,0.23633407056331635,0.243886798620224,3.261878728866577
485,0,trot,0.8,0.22786575555801392,0.15655383467674255,-0.7400036121335146,0,0,0,0,1.9999994039535522,1.9997247457504272,1.6928879022598267,1.9751700162887573,5.656069755554199,2.596055746078491,2.712937831878662,5.899717330932617,-1.2557579278945923,-0.710359513759613,0.20768538117408752,-0.08129191398620605,-4.250979423522949,2.9905595779418945,0.09252779185771942,-2.1277010440826416,2.3581082820892334,0.9353430271148682,2.185084342956543,5.86076021194458
486,0,trot,0.8,0.2608020305633545,0.1033506989479065,-0.2248007354921603,0,0,0,0,1.9782249927520752,1.9811890125274658,1.5312634706497192,1.8122037649154663,5.836884498596191,2.727536678314209,2.9219937324523926,6.021383762359619,-1.414475440979004,-0.7177744507789612,0.8037408590316772,0.014423102140426636,-3.6909759044647217,3.6335511207580566,0.07394087314605713,-2.3132975101470947,2.7562057971954346,1.107729196548462,2.122457981109619,5.161442756652832
487,0,trot,0.8,0.2942578196525574,0.05006386339664459,0.3682543448562918,0,0,0,0,1.9078586101531982,1.92582368850708,1.4780919551849365,1.5547730922698975,5.9817118644714355,2.862035036087036,3.074333429336548,6.187952518463135,-0.8660088777542114,0.27066922187805176,2.922988176345825,0.09995561838150024,-3.2137885093688965,3.9429972171783447,0.1183345764875412,-2.651217222213745,3.2257351875305176,1.3434697389602661,2.2725017070770264,3.980769634246826
488,0,trot,0.8,0.3150297701358795,0.00761935580521822,1.0141129773478779,0,0,1,0,1.810823917388916,1.7808514833450317,1.570162296295166,1.3380135297775269,6.076669216156006,2.9413905143737793,3.154360771179199,6.263050079345703,-0.20601427555084229,1.2034687995910645,4.8137359619140625,0.029887616634368896,-2.130518674850464,3.0012705326080322,0.10357415676116943,-3.3978960514068604,3.933441162109375,1.4642654657363892,1.7770029306411743,2.9894590377807617
489,0,trot,0.8,0.3257589638233185,-0.02320673316717148,1.7072125065121513,0,0,1,1,1.6905794143676758,1.555066704750061,1.7155241966247559,1.2249016761779785,6.126455783843994,2.9963502883911133,3.140066385269165,6.223382472991943,-0.07407236099243164,0.8986188769340515,4.337888240814209,0.08845550566911697,-0.20900699496269226,1.892201542854309,0.08267470449209213,-4.047816276550293,4.416133403778076,1.5333272218704224,1.2585902214050293,2.442455291748047
490,0,trot,0.8,0.3340555429458618,-0.04770549014210701,2.4412750280065185,0,0,1,0,1.5379239320755005,1.3448762893676758,1.80488920211792,1.2523813247680664,6.1819748878479,3.026726722717285,3.1368277072906494,6.21406364440918,0.06760048866271973,0.6714671850204468,3.605544090270996,0.16710148751735687,1.9846872091293335,1.3834269046783447,0.035356685519218445,-4.49252986907959,4.798060894012451,1.5116769075393677,1.2738481760025024,1.9529691934585571
491,0,trot,0.8,0.34163179993629456,-0.06444556266069412,3.1904308801844388,0,0,1,0,1.4570753574371338,1.199579119682312,1.7776329517364502,1.4223971366882324,6.260935306549072,3.1013638973236084,3.115354299545288,6.2218451499938965,0.10925459861755371,0.3017576336860657,2.581632137298584,0.42604562640190125,3.382188320159912,2.217729330062866,0.06608923524618149,-4.423627853393555,4.7751288414001465,1.1409083604812622,1.711235523223877,1.622159481048584
492,0,trot,0.8,0.35849112272262573,-0.07421499490737915,3.9097526795111546,0,0,0,0,1.5024192333221436,1.1741358041763306,1.6507474184036255,1.6140228509902954,0.10433566570281982,3.314143419265747,3.2413127422332764,6.260226249694824,0.7184809446334839,0.9429165720939636,2.7608141899108887,0.7576429843902588,3.7475907802581787,2.8828601837158203,0.13425876200199127,-4.555795192718506,3.650195837020874,0.6636190414428711,2.505232810974121,1.8634867668151855
493,0,trot,0.8,0.37462905049324036,-0.07536483556032181,4.553397690381422,0,1,0,0,1.5515881776809692,1.333674430847168,1.5951929092407227,1.7576714754104614,0.1766781210899353,3.4832675457000732,3.4173104763031006,0.12835843861103058,0.8236298561096191,1.7147307395935059,1.989621639251709,-0.3616420030593872,2.7319509983062744,-3.9314730167388916,-0.27702194452285767,-3.786745071411133,1.9701743125915527,0.07484766840934753,3.7255172729492188,0.5677779912948608
494,0,trot,0.8,0.3895237147808075,-0.07465051114559174,5.100366496192036,0,1,0,0,1.6346454620361328,1.562547206878662,1.6724588871002197,1.8000332117080688,0.38275420665740967,3.641875743865967,3.5889039039611816,0.37276408076286316,1.8147915601730347,3.4781594276428223,0.8502292633056641,-0.25408875942230225,0.5618337392807007,-1.0602411031723022,0.48527127504348755,-2.7509565353393555,1.3867039680480957,0.5723387002944946,5.374382972717285,-2.2753400802612305
495,0,trot,0.8,0.3843725919723511,-0.05594788119196892,5.567142477844354,1,1,0,0,1.758290410041809,1.7389106750488281,1.7847208976745605,1.6672364473342896,0.543737530708313,3.841623306274414,3.863316535949707,0.6082637310028076,2.3472743034362793,5.698188781738281,0.5243698954582214,0.15037566423416138,0.7019881010055542,-0.8598955273628235,0.21789252758026123,-2.152452230453491,1.2515032291412354,0.05938279256224632,5.574990272521973,-4.734804630279541
496,0,trot,0.8,0.355398565530777,-0.02290184795856476,5.963611480388322,0,1,0,0,1.855145812034607,1.8525333404541016,1.8714349269866943,1.4525806903839111,0.7633062601089478,4.017238616943359,4.092776298522949,0.8797580599784851,2.3407537937164307,7.289742946624756,-1.0156608819961548,0.443034827709198,0.6831411719322205,-0.8254523277282715,-0.15370191633701324,-1.3976640701293945,0.8185132145881653,-0.4881138205528259,4.009035110473633,-6.543241024017334
497,0,trot,0.8,0.3207681179046631,0.013340004719793797,6.317869060087965,0,1,0,0,1.917975902557373,1.9196550846099854,1.9273571968078613,1.2747728824615479,0.9635483026504517,4.212410926818848,4.3253889083862305,1.1062445640563965,2.0601165294647217,7.070286273956299,-2.3938534259796143,0.6484449505805969,0.5900195837020874,-0.7181939482688904,-0.41205793619155884,-0.1655389964580536,0.35944339632987976,-0.8884159922599792,1.5236140489578247,-6.739109516143799
498,0,trot,0.8,0.2975938320159912,0.045893482863903046,6.671910208168284,0,1,0,0,1.955232858657837,1.9573224782943726,1.960411548614502,1.2135878801345825,1.1405538320541382,4.4152512550354,4.5470991134643555,1.3006350994110107,1.593144178390503,5.408674716949463,-3.097388982772827,0.669551432132721,0.5590688586235046,-0.48733261227607727,-0.5171167254447937,1.432971715927124,0.2244846373796463,-0.9413448572158813,-0.3839382827281952,-6.008282661437988
499,0,trot,0.8,0.2906578779220581,0.07199843972921371,7.076254418825276,0,1,1,0,1.976190447807312,1.97775399684906,1.978967308998108,1.301178216934204,1.294453740119934,4.63533353805542,4.77003288269043,1.4505614042282104,0.9768523573875427,2.954125165939331,-3.2609269618988037,0.43901193141937256,0.6483296751976013,-0.18499568104743958,-0.1694813370704651,2.7238986492156982,-0.07222235202789307,-0.7933843731880188,-1.1795326471328735,-4.764049530029297
500,0,trot,0.8,0.29836541414260864,0.0934051051735878,7.560697538539478,0,1,1,0,1.987577199935913,1.9885716438293457,1.9890350103378296,1.4562969207763672,1.4505112171173096,4.849351406097412,4.973069190979004,1.599718689918518,0.4402625560760498,0.3090748190879822,-3.099275827407837,0.10601723194122314,0.8071165084838867,0.12494175136089325,0.12758055329322815,3.494603157043457,0.27284324169158936,-0.567870557308197,-1.3919190168380737,-3.3951992988586426
501,0,trot,0.8,0.3126935362815857,0.11197637766599655,8.126386612204628,0,1,1,0,1.993613362312317,1.9941967725753784,1.9943666458129883,1.584200143814087,1.6254909038543701,5.035938739776611,5.159918308258057,1.7645254135131836,0.09207362681627274,-2.2193548679351807,-2.60323166847229,-0.2051422894001007,0.9907221794128418,0.3741864562034607,0.36820173263549805,3.672609567642212,0.6156911849975586,-0.36934348940849304,-1.8121416568756104,-2.047945976257324
502,0,trot,0.8,0.3305668830871582,0.1287461370229721,8.760320374735606,0,1,1,0,1.9967550039291382,1.99708092212677,1.9971390962600708,1.6498935222625732,1.8019545078277588,5.195514678955078,5.332767486572266,1.9397486448287964,-0.13186778128147125,-4.38225793838501,-1.7128902673721313,-0.4512123465538025,1.1790783405303955,0.5731458067893982,0.5630533695220947,3.3035266399383545,0.8584001064300537,-0.22384193539619446,-2.669537305831909,-0.7384084463119507
503,0,trot,0.8,0.3533999025821686,0.1440250128507614,9.44718212691866,0,1,1,0,1.9983668327331543,1.9985432624816895,1.9985607862472534,1.6739259958267212,1.9728124141693115,5.3262739181518555,5.478024959564209,2.100207805633545,-0.32500597834587097,-5.930017948150635,-0.548302412033081,-0.6270610094070435,1.3421019315719604,0.7448149919509888,0.7415294051170349,2.5960581302642822,0.2534151077270508,-0.10135077685117722,-3.559502124786377,0.4111326038837433
504,0,trot,0.8,0.3841021656990051,0.1502283662557602,10.178174585102813,0,1,1,0,1.999184489250183,1.9992778301239014,1.999281644821167,1.702809453010559,2.1291182041168213,5.446165561676025,5.596424579620361,2.2383909225463867,-0.5968068838119507,-6.836870193481445,0.6147608757019043,-0.9428871273994446,1.4647877216339111,0.9460939764976501,0.7117500901222229,2.0116989612579346,-1.6393660306930542,0.061453428119421005,-4.298407554626465,1.3602923154830933
505,0,trot,0.8,0.4240703582763672,0.14696477353572845,10.942885125898378,0,1,1,0,1.9995954036712646,1.999644160270691,1.9996440410614014,1.7718716859817505,2.265481472015381,5.567283630371094,5.7028117179870605,2.3682427406311035,-0.6264672875404358,-6.984311580657959,1.5196704864501953,-1.118316650390625,1.5890370607376099,0.9853358268737793,0.594761848449707,2.0931715965270996,-1.5872690677642822,0.30703088641166687,-4.909632682800293,2.2041163444519043
506,0,trot,0.8,0.4668680727481842,0.13689415156841278,11.730487899470889,0,1,1,0,1.9998005628585815,1.9998254776000977,1.9877429008483887,1.8532674312591553,2.39665150642395,5.68137788772583,5.807000160217285,2.4733901023864746,-0.5469971299171448,-6.643373966217041,2.28603196144104,-1.2529910802841187,1.6338536739349365,1.0664576292037964,0.5115610957145691,2.115988254547119,-1.4872910976409912,0.455513060092926,-5.373992919921875,2.774442195892334
507,0,trot,0.8,0.5111560225486755,0.12082451581954956,12.534856226134842,0,1,1,0,1.9999022483825684,1.9999147653579712,1.9426020383834839,1.9133968353271484,2.5207746028900146,5.77643346786499,5.897837162017822,2.578869104385376,-0.3992871940135956,-6.044017791748047,2.89351487159729,-1.3537752628326416,1.7073869705200195,1.0581220388412476,0.45369911193847656,2.046708583831787,-1.3207446336746216,0.5197927355766296,-5.609315395355225,3.20788836479187
508,0,trot,0.8,0.5554053783416748,0.10003132373094559,13.352540006585734,0,1,1,0,1.9999524354934692,1.9999585151672363,1.8568320274353027,1.9514281749725342,2.6424620151519775,5.8617353439331055,5.983454704284668,2.6842844486236572,-1.2044472694396973,-1.7443313598632812,0.12393906712532043,-1.4609906673431396,1.778586506843567,1.0848411321640015,0.3618626296520233,2.0214810371398926,-1.140268325805664,0.4511333107948303,-5.517383098602295,3.514569044113159
509,0,trot,0.8,0.5482160449028015,0.04591337591409683,14.162668744040948,0,1,1,0,1.9999769926071167,1.999980092048645,1.7524305582046509,1.9736640453338623,2.792987585067749,5.9761643409729,6.10789680480957,2.823263645172119,-1.893470287322998,1.5938777923583984,-0.01886814832687378,-1.4699954986572266,1.5341823101043701,1.490170955657959,0.3291674554347992,1.8093854188919067,-0.7333871722221375,0.46183907985687256,-5.425787925720215,4.199746131896973
510,0,trot,0.8,0.5172190070152283,-0.021930856630206108,14.95446866885843,0,1,1,0,1.967999815940857,1.999990463256836,1.6733245849609375,1.9860601425170898,2.947364330291748,6.127099990844727,6.2787251472473145,2.9702634811401367,-1.5131453275680542,0.9889041185379028,0.49452507495880127,-1.2879574298858643,1.3423246145248413,1.9264949560165405,0.37938979268074036,1.5700554847717285,-0.32779374718666077,0.4847773313522339,-5.1620635986328125,4.810373306274414
511,0,trot,0.8,0.48366138339042664,-0.08946744352579117,15.710263251466191,0,1,1,0,1.8992478847503662,1.999995470046997,1.6634827852249146,1.992753267288208,3.0763556957244873,6.272332191467285,0.14811992645263672,3.093365430831909,-1.4243791103363037,0.9693402051925659,1.1921870708465576,-0.2228795886039734,1.9413163661956787,2.573580026626587,0.38542070984840393,1.5997642278671265,-0.12510140240192413,0.3050325810909271,-4.4402756690979,4.87414026260376
512,0,trot,0.8,0.4465862214565277,-0.15014135837554932,16.402987867278053,0,0,1,0,1.8507071733474731,1.9584075212478638,1.6790549755096436,1.9962852001190186,3.217235803604126,0.15441793203353882,0.27441608905792236,3.220170259475708,-1.4917140007019043,0.9140520095825195,2.1622912883758545,1.4583039283752441,3.427826166152954,0.9688366651535034,0.16236625611782074,1.891579031944275,-0.17749764025211334,-0.036188554018735886,-3.3541460037231445,4.075504779815674
513,0,trot,0.8,0.390751451253891,-0.18913070857524872,16.998476202518322,0,0,1,1,1.8584884405136108,1.8301810026168823,1.6944584846496582,1.9981168508529663,3.407331705093384,0.35551491379737854,0.44542548060417175,3.370135545730591,-1.148776888847351,0.6564108729362488,2.4763712882995605,2.781907796859741,4.326761245727539,-2.4632198810577393,-0.2349928319454193,1.8763703107833862,-0.10735760629177094,-0.3099501430988312,3.4865915775299072,-2.418680191040039
514,0,trot,0.8,0.2940179109573364,-0.1988099068403244,17.372340267117313,0,0,0,1,1.8979945182800293,1.7041051387786865,1.7562000751495361,1.9137418270111084,3.5861706733703613,0.5524917244911194,0.6529624462127686,3.5864999294281006,-0.36505749821662903,0.24342769384384155,2.2477643489837646,2.9106574058532715,3.512267827987671,-4.808313369750977,-1.9814527034759521,2.438796281814575,-1.5258482694625854,0.03290829807519913,2.1455013751983643,-1.0776692628860474
515,0,trot,0.8,0.2191602885723114,-0.20905907452106476,17.576052366660235,0,0,0,1,1.9362037181854248,1.6534624099731445,1.840650200843811,1.7981655597686768,3.7526841163635254,0.6899035573005676,0.8188846707344055,3.805180788040161,0.2083360105752945,0.0018155872821807861,2.1617491245269775,2.108163833618164,2.2402772903442383,-5.254959583282471,-2.1087825298309326,2.794673204421997,-2.617141008377075,0.372677206993103,1.4210973978042603,-0.3593861758708954
516,0,trot,0.8,0.16500839591026306,-0.2200303077697754,17.701937875705447,0,0,0,1,1.962939739227295,1.6831510066986084,1.9051203727722168,1.7886093854904175,3.945831298828125,0.8654009699821472,0.9875402450561523,4.054632186889648,0.5346722602844238,-0.13274124264717102,2.129514455795288,1.1112202405929565,1.4230115413665771,-5.468094825744629,-1.5104786157608032,2.6382460594177246,-3.235494375228882,0.5982806086540222,1.1066889762878418,-0.08034177124500275
517,0,trot,0.8,0.12733028829097748,-0.2289094179868698,17.79891290154129,0,0,0,1,1.9794259071350098,1.7674834728240967,1.94649076461792,1.8368594646453857,4.138925075531006,1.0784530639648438,1.2251996994018555,4.326080799102783,0.6972358226776123,-0.19917908310890198,2.10127854347229,0.2518419921398163,1.0045700073242188,-5.519064426422119,-0.7626076340675354,1.832276463508606,-3.95986270904541,0.7476498484611511,0.9823020100593567,-0.020939301699399948
518,0,trot,0.8,0.10745413601398468,-0.2344333827495575,17.89174200255093,0,0,0,1,1.9889237880706787,1.8533765077590942,1.9708759784698486,1.873428463935852,4.352358341217041,1.3031278848648071,1.4285403490066528,4.600132942199707,0.7281534075737,-0.20840318500995636,2.0443897247314453,-0.4191269278526306,0.4338463842868805,-5.140174388885498,-0.034752532839775085,0.18844711780548096,-3.8681414127349854,0.7969253063201904,1.0341070890426636,-0.2253563106060028
519,0,trot,0.8,0.10420592129230499,-0.23418743908405304,17.985187528133167,0,0,0,1,1.9941679239273071,1.9144198894500732,1.984541416168213,1.8888942003250122,4.553610324859619,1.509523868560791,1.6186342239379883,4.83493709564209,0.773391604423523,-0.1346113234758377,1.994329571723938,-0.7838998436927795,-0.6927762031555176,-4.235435485839844,0.453611820936203,-1.7674988508224487,-3.186058282852173,0.4653926491737366,1.701623797416687,0.3352971076965332
520,0,trot,0.8,0.11122030019760132,-0.2295316457748413,18.070100439894766,0,0,0,1,1.9969805479049683,1.952343463897705,1.9919464588165283,1.9072679281234741,4.742093563079834,1.696270227432251,1.774427890777588,5.025748252868652,1.0670521259307861,0.06847644597291946,1.9287731647491455,-0.8041741251945496,-2.255845308303833,-3.0132508277893066,0.6072009801864624,-3.500195026397705,-2.1913554668426514,0.1638476848602295,2.6157498359680176,0.8344752788543701
521,0,trot,0.8,0.12416259944438934,-0.2172621637582779,18.132507878341173,0,0,0,1,1.9984571933746338,1.9742883443832397,1.9958645105361938,1.9361910820007324,4.895965576171875,1.853856086730957,1.9098247289657593,5.167698383331299,1.578822135925293,0.8656596541404724,2.0381102561950684,-0.6934902667999268,-3.773792266845703,-1.7463489770889282,0.3300037384033203,-4.72564697265625,-1.1167930364608765,0.026659369468688965,2.820537805557251,0.9042963981628418
522,0,trot,0.8,0.14022013545036316,-0.19736503064632416,18.168747154529967,1,0,0,1,1.9992202520370483,1.9864400625228882,1.9979008436203003,1.9609782695770264,5.019725799560547,1.9749829769134521,2.008859634399414,5.262551784515381,1.5759223699569702,1.840491771697998,1.6886978149414062,-0.4176689386367798,-4.752211093902588,-0.673396646976471,-0.09233003854751587,-5.228333950042725,-0.262218713760376,0.23428118228912354,2.4166433811187744,-0.11157798767089844
523,0,trot,0.8,0.16179080307483673,-0.1686294972896576,18.17657967396068,1,0,0,1,1.9996092319488525,1.992970585823059,1.9989444017410278,1.9776294231414795,5.110942363739014,2.0640082359313965,2.0726046562194824,5.325676441192627,1.2691583633422852,2.4104106426239014,1.5989477634429932,-0.15514028072357178,-5.028424263000488,0.046326156705617905,-0.5722072720527649,-5.02708625793457,0.2346191108226776,0.7460406422615051,1.8323854207992554,-1.2367491722106934
524,0,trot,0.8,0.18607363104820251,-0.13569433987140656,18.149120605949935,1,0,0,1,1.9998055696487427,1.9819254875183105,1.9994734525680542,1.9876887798309326,5.187332630157471,2.138617753982544,2.124084949493408,5.376871109008789,0.9855086803436279,2.6408958435058594,1.5116006135940552,0.11976192146539688,-4.741777420043945,0.5193008780479431,-0.7095585465431213,-4.382363319396973,0.5276098251342773,0.5586525201797485,1.968351125717163,-1.4002398252487183
525,0,trot,0.8,0.208543598651886,-0.10089918971061707,18.086436544842144,1,0,0,1,1.999903917312622,1.9466524124145508,1.9997389316558838,1.9934130907058716,5.254745960235596,2.204552412033081,2.1831207275390625,5.415042400360107,0.7452662587165833,2.547245502471924,1.3605387210845947,0.2570114731788635,-4.100753307342529,0.7880784869194031,-0.6522592902183533,-3.756927251815796,0.8503584861755371,0.42673778533935547,1.922724723815918,-1.3999079465866089
526,0,trot,0.8,0.22894497215747833,-0.06427857279777527,17.989427368060454,1,0,0,1,1.999952793121338,1.8952882289886475,1.9998712539672852,1.996547818183899,5.315614223480225,2.270110845565796,2.2468016147613525,5.444039344787598,0.5493770241737366,2.2130250930786133,1.1459448337554932,0.26496776938438416,-3.2918519973754883,0.9856352806091309,-0.5111809372901917,-3.2775678634643555,1.1672039031982422,0.29816851019859314,1.7565994262695312,-1.2778760194778442
527,0,trot,0.8,0.2483874410390854,-0.02637302689254284,17.857030981188927,1,0,0,1,1.9999768733978271,1.8297157287597656,1.9983831644058228,1.9982188940048218,5.372274875640869,2.3331241607666016,2.313218116760254,5.471870422363281,0.408474326133728,1.7181193828582764,0.8869638442993164,0.21119919419288635,-2.4260201454162598,1.1245689392089844,-0.35014456510543823,-2.9362735748291016,1.4432528018951416,0.1813562512397766,1.4890738725662231,-1.056463360786438
528,0,trot,0.8,0.26931607723236084,0.012407513335347176,17.686566534978333,1,0,0,1,1.9999886751174927,1.750731348991394,1.981269359588623,1.9990925788879395,5.4255781173706055,2.389697790145874,2.3769123554229736,5.499124050140381,0.35327768325805664,1.107452630996704,0.7174600958824158,0.150258406996727,-1.525126338005066,1.1796602010726929,-0.21449260413646698,-2.605910062789917,1.589237093925476,0.06405257433652878,1.1891943216323853,-0.7994150519371033
529,0,trot,0.8,0.2944417893886566,0.05090733990073204,17.473995680081902,1,0,0,1,1.9999945163726807,1.6755560636520386,1.9250808954238892,1.9995423555374146,5.485206127166748,2.444159984588623,2.4546189308166504,5.5427680015563965,0.34287622570991516,0.9131941199302673,-0.060341332107782364,0.06639343500137329,-0.6831846237182617,1.25955331325531,-0.15087856352329254,-2.1838126182556152,1.736175775527954,-0.09879708290100098,0.9349281191825867,-0.5666948556900024
530,0,trot,0.8,0.3205149173736572,0.08811645209789276,17.21335736890151,1,0,0,1,1.9999973773956299,1.6666102409362793,1.81929612159729,1.9992386102676392,5.588932991027832,2.5275135040283203,2.5825181007385254,5.636284351348877,0.28977540135383606,0.9353237748146057,-0.17057712376117706,-0.01293458603322506,-0.39101648330688477,1.7883108854293823,-0.03551864251494408,-1.7674275636672974,2.26366925239563,-0.2668820321559906,0.7148398756980896,-0.3292655050754547
531,0,trot,0.8,0.3354310691356659,0.11935336887836456,16.899653610511994,1,0,1,1,1.999998688697815,1.739513874053955,1.6988294124603271,1.9828318357467651,5.6739325523376465,2.63381028175354,2.7131564617156982,5.807145118713379,0.13067685067653656,0.822165310382843,-0.3245987892150879,-0.3093821108341217,-1.1346734762191772,2.619044303894043,-0.46776583790779114,1.069321632385254,-0.746580958366394,-0.48955827951431274,0.15486659109592438,0.20630091428756714
532,0,trot,0.8,0.34107428789138794,0.13164377212524414,16.566355746941003,1,0,0,1,1.9999994039535522,1.831202507019043,1.5810787677764893,1.9597917795181274,5.801053047180176,2.7688088417053223,2.8442845344543457,6.0223469734191895,0.03904048353433609,0.6116402745246887,-0.491241455078125,-0.3717387020587921,-2.544955015182495,3.7501323223114014,-0.5166202783584595,0.3817499279975891,-0.025396890938282013,-0.5873326063156128,-0.5414441823959351,0.9219653606414795
533,0,trot,0.8,0.35721462965011597,0.1332945078611374,16.240656468821655,1,0,0,1,1.9999994039535522,1.8999645709991455,1.4906597137451172,1.954085350036621,5.907791614532471,2.8917288780212402,2.979971408843994,6.173526763916016,-0.07816117256879807,0.3997171223163605,-0.46525999903678894,-0.23350156843662262,-3.6930904388427734,4.437933921813965,-0.5729106664657593,-0.04955103248357773,0.5134910941123962,-0.6374147534370422,-1.0016106367111206,1.4376025199890137
534,0,trot,0.8,0.3839578628540039,0.1252150982618332,15.948184353467123,1,0,0,1,1.9999994039535522,1.9437484741210938,1.441208004951477,1.963943362236023,6.012598991394043,2.9900386333465576,3.0873963832855225,6.264732360839844,-0.23233838379383087,0.2271309792995453,-0.3381827473640442,-0.022525601089000702,-4.175205707550049,4.470583438873291,-0.5810789465904236,-0.3947213888168335,0.9755820631980896,-0.687152624130249,-1.210797905921936,1.763738989830017
535,0,trot,0.8,0.42139261960983276,0.10990218818187714,15.717043921764722,1,0,0,1,1.9999994039535522,1.9694452285766602,1.4107933044433594,1.9765859842300415,6.108767986297607,3.067622423171997,3.1671645641326904,0.03858223557472229,-0.38901782035827637,0.10499434918165207,-0.1427854299545288,0.1692967414855957,-4.022389888763428,4.107613563537598,-0.6330104470252991,-0.45607495307922363,1.2084195613861084,-0.721463680267334,-1.003360390663147,1.603317379951477
536,0,trot,0.8,0.4657776653766632,0.08651839196681976,15.577595364575156,1,0,0,1,1.9999994039535522,1.9838060140609741,1.452895998954773,1.893073320388794,6.208237171173096,3.1636948585510254,3.3330488204956055,0.11258905380964279,-0.5351722240447998,0.11150118708610535,0.07893946766853333,0.24551765620708466,-3.5005922317504883,3.8447325229644775,-0.5955474376678467,-0.29932865500450134,1.1936997175216675,-0.7885131239891052,1.0140632390975952,3.1636221408843994
537,0,trot,0.8,0.49307164549827576,0.05482230335474014,15.551461353263395,1,0,0,1,1.9999994039535522,1.9688551425933838,1.5893460512161255,1.6694905757904053,0.07032260298728943,3.279087543487549,3.4544036388397217,0.24463710188865662,-0.5808888077735901,0.13083700835704803,0.4178500473499298,0.2653135657310486,-2.556396245956421,2.452904224395752,-0.509604811668396,-0.32124027609825134,1.2099545001983643,-0.40706759691238403,3.4001407623291016,1.573930025100708
538,0,trot,0.8,0.4933914542198181,0.029018210247159004,15.630268075907003,0,0,0,0,1.9746969938278198,1.919287085533142,1.7384175062179565,1.4262218475341797,0.22880595922470093,3.412538766860962,3.573160409927368,0.38056349754333496,-0.3809036314487457,1.730768084526062,-0.8131640553474426,0.09558555483818054,-1.575064778327942,1.144769549369812,-0.3049776554107666,-0.8548197150230408,1.520216703414917,0.2051047533750534,4.638757228851318,0.04359281435608864
539,0,trot,0.8,0.4731631278991699,0.008792787790298462,15.780001190439314,0,0,0,0,1.9444440603256226,1.8596199750900269,1.8464455604553223,1.2501232624053955,0.3757651746273041,3.5693187713623047,3.7244958877563477,0.4908648431301117,-0.07267212122678757,2.9797985553741455,-2.653636932373047,-0.07736307382583618,-0.4703531563282013,0.3596179485321045,-0.06099851429462433,-1.7492859363555908,1.8869014978408813,0.3049097955226898,3.846759796142578,-1.5323123931884766
540,0,trot,0.8,0.45570504665374756,-0.00631298404186964,15.969967534277586,0,0,0,0,1.9442291259765625,1.855813980102539,1.9141755104064941,1.1397708654403687,0.5126023888587952,3.7671098709106445,3.911777973175049,0.60634446144104,0.28030523657798767,3.4565136432647705,-3.5449819564819336,-0.08382262289524078,0.6840462684631348,0.213563933968544,0.08916780352592468,-2.2876954078674316,2.30006742477417,0.06964202970266342,2.4276740550994873,-2.6542320251464844
