step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
492,0,pace,1.2,-0.10791870951652527,0.30124375224113464,27.1909062461926,0,0,0,0,1.9385027885437012,1.9245238304138184,1.9953482151031494,1.877245306968689,1.8209307193756104,5.1742024421691895,2.016378164291382,5.277785301208496,0.295104444026947,-3.1002461910247803,-0.9701091647148132,-0.8565650582313538,2.8338301181793213,1.222535490989685,0.13078993558883667,-5.194945812225342,0.2813899517059326,0.1324361115694046,3.948483467102051,1.280052661895752
493,0,pace,1.2,-0.11955390125513077,0.28579527139663696,26.92830596317312,0,0,0,0,1.9662505388259888,1.95967698097229,1.997665286064148,1.8116819858551025,1.9674347639083862,5.29796028137207,2.113507032394409,5.398462295532227,0.2355583906173706,-4.3998332023620605,-0.09294663369655609,-0.23758555948734283,3.1209981441497803,1.4212195873260498,-0.1913515329360962,-5.821313858032227,0.7349117398262024,0.026247644796967506,4.016205310821533,1.3016810417175293
494,0,pace,1.2,-0.13318763673305511,0.2715332806110382,26.659276764597365,0,0,0,0,1.9819790124893188,1.9788895845413208,1.9988371133804321,1.7793946266174316,2.0742266178131104,5.380261421203613,2.176795482635498,5.464780330657959,0.1265963315963745,-5.053881645202637,0.5269241333007812,0.2287481725215912,3.085456132888794,1.4762300252914429,-0.3684207797050476,-5.485706329345703,0.8778515458106995,-0.05172966048121452,3.5063977241516113,1.0946372747421265
495,0,pace,1.2,-0.14587745070457458,0.25952932238578796,26.3591138562374,0,0,0,1,1.9905693531036377,1.9891180992126465,1.9994244575500488,1.8114925622940063,2.158561944961548,5.447787284851074,2.211785316467285,5.483114719390869,0.15611815452575684,-5.040281295776367,0.8929770588874817,0.6167647242546082,2.7384183406829834,1.403278112411499,-0.28783419728279114,-4.538103103637695,0.7846809029579163,-0.8239649534225464,2.1843414306640625,-0.610405445098877
496,0,pace,1.2,-0.14761413633823395,0.24796803295612335,26.02674489839353,0,0,0,1,1.9951403141021729,1.9944589138031006,1.9997166395187378,1.8735004663467407,2.2235865592956543,5.503058433532715,2.255136251449585,5.492950916290283,0.3468550443649292,-4.570316314697266,1.0173401832580566,0.9470729827880859,2.1816797256469727,1.2282413244247437,0.05442078039050102,-3.5898678302764893,0.8780059218406677,-1.2117483615875244,1.3900930881500244,-1.341357946395874
497,0,pace,1.2,-0.14298880100250244,0.24167904257774353,25.694809657561958,0,0,0,1,1.9975260496139526,1.9972063302993774,1.9977737665176392,1.9236217737197876,2.2759668827056885,5.542332649230957,2.2986247539520264,5.511563777923584,0.24889637529850006,-3.9186675548553467,1.0979140996932983,0.7837426662445068,1.5772992372512817,0.934866189956665,0.04308117926120758,-2.8351597785949707,1.0173389911651611,-0.7860527634620667,1.1350350379943848,-1.1972483396530151
498,0,pace,1.2,-0.13561177253723145,0.238352432847023,25.36677274719917,0,0,0,1,1.9987528324127197,1.9986029863357544,1.9692130088806152,1.956551194190979,2.319352626800537,5.575989723205566,2.3334293365478516,5.5318450927734375,0.1577177196741104,-3.1961750984191895,1.138980746269226,0.5314617156982422,1.038976788520813,0.6724618673324585,-0.0005309852422215044,-2.102611780166626,0.9883080720901489,-0.40207767486572266,0.8373978734016418,-1.0151430368423462
499,0,pace,1.2,-0.12484502792358398,0.23741942644119263,25.040134318068944,0,0,0,1,1.9993764162063599,1.9993064403533936,1.8714615106582642,1.976212501525879,2.3591158390045166,5.594027996063232,2.386659622192383,5.582339763641357,0.08395040035247803,-2.5285394191741943,1.181129813194275,0.2928088307380676,0.6136000752449036,0.4477216601371765,-0.03703287988901138,-1.303468108177185,0.9724387526512146,-0.04088330268859863,0.5649922490119934,-0.8436480760574341
500,0,pace,1.2,-0.1115519180893898,0.2380979359149933,24.712239134131433,0,0,0,1,1.999690294265747,1.9996577501296997,1.703245759010315,1.9836057424545288,2.4416351318359375,5.637800216674805,2.4907689094543457,5.6857008934021,0.04271320998668671,-2.274739980697632,1.7104166746139526,0.07962467521429062,0.3401641845703125,0.3301832973957062,-0.06458871811628342,-0.4620637595653534,1.3448387384414673,0.24429184198379517,0.3188021779060364,-0.6882016658782959
501,0,pace,1.2,-0.09562544524669647,0.24063485860824585,24.38450445963942,0,0,0,1,1.9930332899093628,1.9998319149017334,1.5240851640701294,1.9616116285324097,2.548788547515869,5.745811462402344,2.6333963871002197,5.828639984130859,-0.012885906733572483,-2.393153667449951,2.4496138095855713,-0.0775938406586647,0.2941412329673767,0.3723236620426178,-0.07026045769453049,0.31994256377220154,2.159156560897827,0.4621274471282959,0.1582530289888382,-0.5970994234085083
502,0,pace,1.2,-0.07941130548715591,0.2455163449048996,24.0600960872732,0,0,0,1,1.988712191581726,1.9999176263809204,1.3932602405548096,1.89327073097229,2.644702672958374,5.856330394744873,2.7746455669403076,5.965698719024658,-0.09876500070095062,-2.548853874206543,2.895348072052002,-0.1796390563249588,0.4327988922595978,0.42494645714759827,-0.07033007591962814,0.8393313884735107,3.0814833641052246,0.6258093118667603,0.004127223044633865,-0.5279916524887085
503,0,pace,1.2,-0.06877479702234268,0.25205719470977783,23.74083596999388,0,0,0,1,1.9911123514175415,1.9999597072601318,1.3351037502288818,1.7637865543365479,2.7398900985717773,5.940555095672607,2.902254581451416,6.072315216064453,-0.15993362665176392,-2.713413953781128,3.201517343521118,-0.27054330706596375,0.597183346748352,0.4101497530937195,-0.08333170413970947,0.8487840890884399,3.831714153289795,0.7233787775039673,-0.12373200058937073,-0.5075969696044922
504,0,pace,1.2,-0.06794469803571701,0.26012685894966125,23.425093400137115,0,0,0,1,1.9942222833633423,1.9680030345916748,1.3432365655899048,1.559428095817566,2.8350093364715576,5.994103908538818,2.9911773204803467,6.1459150314331055,-0.1607847511768341,-2.8350327014923096,3.401581287384033,-0.3368806838989258,0.6737506985664368,0.18405936658382416,-0.12726783752441406,0.39763158559799194,3.9722235202789307,0.7787502408027649,-0.3317495584487915,-0.47253888845443726
505,0,pace,1.2,-0.07799404114484787,0.27046114206314087,23.10358615062086,0,0,0,1,1.99546217918396,1.8539924621582031,1.3942886590957642,1.3524651527404785,2.9209065437316895,6.036713600158691,3.053483724594116,6.181589126586914,-0.10612019896507263,-2.8254125118255615,3.390535593032837,-0.37431883811950684,0.5200737118721008,-0.4656353294849396,-0.17905060946941376,-0.39642810821533203,3.662036418914795,0.7958821654319763,-0.6585661172866821,-0.3827730715274811
506,0,pace,1.2,-0.09455078095197678,0.2845400273799896,22.761552475101425,0,0,0,1,1.9578479528427124,1.654097080230713,1.5273679494857788,1.2056220769882202,2.9778904914855957,6.080284118652344,3.0932412147521973,6.1649489402771,-0.06884745508432388,-2.417257785797119,2.7991137504577637,-0.4014718532562256,-0.07295291125774384,-1.3558847904205322,-0.18100892007350922,-1.5002599954605103,3.2599923610687256,0.806219220161438,-1.1186528205871582,-0.20282749831676483
507,0,pace,1.2,-0.10809367895126343,0.30323389172554016,22.384165740438004,0,0,0,1,1.8957250118255615,1.4340850114822388,1.6938982009887695,1.2414933443069458,2.9913241863250732,6.112416744232178,3.051644802093506,6.156683444976807,-0.11265437304973602,-1.400247573852539,1.7210694551467896,-0.393675297498703,-1.1336511373519897,-1.9321765899658203,-0.16251729428768158,-2.512028932571411,2.0581231117248535,0.8038617372512817,-1.5009162425994873,-0.07217413932085037
508,0,pace,1.2,-0.10881562530994415,0.32337167859077454,21.96700852178489,0,0,0,1,1.885110855102539,1.2605721950531006,1.805013656616211,1.4403728246688843,2.9995667934417725,6.130471229553223,3.031015157699585,6.153548717498779,-0.2416643649339676,-0.4379132390022278,1.2684019804000854,-0.32954803109169006,-2.2663562297821045,-2.0232930183410645,-0.07866545766592026,-3.2278168201446533,1.1867592334747314,0.7420228123664856,-1.5542150735855103,-0.18027253448963165
509,0,pace,1.2,-0.09314562380313873,0.34542426466941833,21.519236687724487,0,0,0,1,1.9165565967559814,1.2069531679153442,1.8395979404449463,1.6419212818145752,3.027782440185547,6.143734931945801,3.0236973762512207,6.1723480224609375,-0.33120155334472656,-0.09478818625211716,1.54280686378479,-0.1323254406452179,-2.9233741760253906,-1.810788869857788,-0.009715825319290161,-3.2863008975982666,0.5212109088897705,0.6781682372093201,-1.2877298593521118,-0.7011576294898987
510,0,pace,1.2,-0.05756215378642082,0.37094807624816895,21.05245131456206,0,0,0,1,1.947629690170288,1.2866402864456177,1.7945133447647095,1.7583035230636597,3.0393712520599365,6.21324348449707,3.075742483139038,6.270928859710693,-0.41805943846702576,-0.042472321540117264,1.5048906803131104,0.12386494874954224,-2.6000144481658936,-1.4457052946090698,0.04022718220949173,-2.7990665435791016,0.5492531657218933,0.549543023109436,-0.8967130780220032,-1.1279311180114746
511,0,pace,1.2,-0.012982936576008797,0.3885350525379181,20.59092177196596,0,0,1,1,1.9695158004760742,1.4679791927337646,1.7278250455856323,1.8333625793457031,3.084050178527832,0.026888705790042877,3.171623468399048,0.13668788969516754,-0.8690914511680603,-0.4248029291629791,1.7674846649169922,-0.1656235158443451,-1.254245638847351,-1.0921645164489746,0.10582506656646729,0.8225504159927368,-3.335728406906128,-0.33945903182029724,0.05867847800254822,0.3771944046020508
512,0,pace,1.2,0.004964164923876524,0.37810957431793213,20.236139548360693,1,1,1,1,1.9830541610717773,1.6620674133300781,1.711251974105835,1.8979942798614502,3.3185784816741943,0.23534661531448364,3.3718667030334473,0.3483450412750244,-0.1607116460800171,1.6613414287567139,-5.263830661773682,-0.30728450417518616,1.7066066265106201,-4.468463897705078,-0.8409753441810608,0.7666385173797607,-3.0670883655548096,-1.1217091083526611,3.0160953998565674,-0.6521078944206238
513,0,pace,1.2,-0.015115094371140003,0.315081924200058,20.013439522925136,1,1,1,0,1.9908686876296997,1.8019428253173828,1.7664787769317627,1.7966666221618652,3.519946575164795,0.5013003349304199,3.657771348953247,0.5613875985145569,-0.9933133721351624,1.3242887258529663,-4.23384428024292,-0.4257381558418274,2.9956963062286377,-3.6716606616973877,-1.410006046295166,0.7454420924186707,-2.7288310527801514,-0.9181379675865173,5.705389022827148,-2.1164331436157227
514,0,pace,1.2,-0.06399551779031754,0.23681773245334625,19.868509738926633,1,0,1,0,1.9951887130737305,1.8894153833389282,1.8465455770492554,1.5598739385604858,3.768104076385498,0.7154975533485413,3.9153013229370117,0.7766985297203064,-1.2113560438156128,0.8997784852981567,-3.6045749187469482,0.43273210525512695,4.723299026489258,-3.939425230026245,-1.5104972124099731,0.33582261204719543,-2.148852825164795,-0.43063339591026306,5.553719997406006,-4.072821617126465
515,0,pace,1.2,-0.1205187439918518,0.16425134241580963,19.72574000225315,1,0,1,0,1.9975076913833618,1.938464641571045,1.9083662033081055,1.345959186553955,3.9932689666748047,0.9099674224853516,4.132062911987305,0.9816117286682129,-1.0487477779388428,0.5014815330505371,-3.187915563583374,0.902694046497345,5.008999347686768,-4.237997531890869,-1.4207700490951538,-0.13820624351501465,-1.533164381980896,-0.2651097774505615,3.387566328048706,-5.004581928253174
516,0,pace,1.2,-0.16191738843917847,0.09905517846345901,19.533225997854462,1,0,1,0,1.9987260103225708,1.961514949798584,1.948227882385254,1.1995614767074585,4.192627429962158,1.1046785116195679,4.34162712097168,1.1648335456848145,-0.6386765837669373,0.24540431797504425,-2.6717288494110107,0.9453117847442627,4.036801338195801,-4.367624282836914,-1.1771924495697021,-0.3145633935928345,-1.2077275514602661,-0.2498287558555603,1.0212254524230957,-5.0456342697143555
517,0,pace,1.2,-0.17909614741802216,0.039586391299963,19.268226610889016,1,0,1,0,1.9993555545806885,1.9747158288955688,1.9717867374420166,1.1727656126022339,4.362706184387207,1.2878994941711426,4.536408424377441,1.3321973085403442,-0.12537804245948792,0.1942521035671234,-2.0305278301239014,0.6676767468452454,2.2131505012512207,-4.1869049072265625,-0.8893698453903198,-0.08409644663333893,-1.2379730939865112,-0.22525276243686676,-0.4442516267299652,-4.503169536590576
518,0,pace,1.2,-0.17368172109127045,-0.01614461839199066,18.926594208983317,1,0,1,0,1.9996769428253174,1.9849035739898682,1.985011339187622,1.2963100671768188,4.5123291015625,1.4827512502670288,4.7432169914245605,1.486051321029663,0.36332157254219055,0.2989499866962433,-1.236221432685852,0.28742319345474243,-0.044034264981746674,-3.731588840484619,-0.662969172000885,0.42927417159080505,-1.474699854850769,-0.1999310404062271,-0.9187264442443848,-3.5659804344177246
519,0,pace,1.2,-0.15300433337688446,-0.06924697011709213,18.50931063183056,1,0,1,0,1.999839186668396,1.991471290588379,1.9921860694885254,1.5028586387634277,4.671354293823242,1.6818479299545288,4.9390692710876465,1.6448248624801636,0.7851671576499939,0.5006431937217712,-0.4135800004005432,-0.020793430507183075,-2.451881170272827,-2.8827109336853027,-0.5037811398506165,1.0930079221725464,-1.8412413597106934,-0.21507641673088074,-1.1319904327392578,-2.4547674655914307
520,0,pace,1.2,-0.12331563234329224,-0.12085310369729996,18.01837541731026,1,0,1,0,1.99992036819458,1.9953525066375732,1.9959852695465088,1.6920241117477417,4.8382182121276855,1.8546451330184937,5.122233867645264,1.8236229419708252,1.057342529296875,0.6199749708175659,0.44131413102149963,-0.15415216982364655,-4.507397651672363,-1.7657502889633179,-0.42304855585098267,1.7706278562545776,-2.224367380142212,-0.3000149130821228,-1.8958371877670288,-1.2627215385437012
521,0,pace,1.2,-0.08581580966711044,-0.17296336591243744,17.460622169687017,1,0,1,0,1.9999607801437378,1.9975311756134033,1.9979612827301025,1.8220828771591187,4.993067741394043,1.9880584478378296,5.2831244468688965,1.9996837377548218,1.1431524753570557,0.6902245283126831,1.1905698776245117,-0.13828247785568237,-5.700822830200195,-0.7383608818054199,-0.4509604573249817,2.2539849281311035,-2.356414556503296,-0.35702380537986755,-3.2984395027160645,-0.023755773901939392
522,0,pace,1.2,-0.0374046266078949,-0.22782108187675476,16.854345550652713,1,0,1,0,1.9999809265136719,1.9987128973007202,1.9877334833145142,1.9015873670578003,5.134963512420654,2.0907888412475586,5.409785747528076,2.1477653980255127,1.0411913394927979,0.7375479936599731,1.754712462425232,-0.057129524648189545,-5.933285236358643,0.04978838935494423,-0.6249862909317017,2.4776530265808105,-2.165374517440796,-0.2445131093263626,-4.665914058685303,1.0271676778793335
523,0,pace,1.2,0.0221918523311615,-0.28557753562927246,16.2274349301358,1,0,1,0,1.999990701675415,1.9993387460708618,1.939281702041626,1.9471549987792969,5.260299205780029,2.166745901107788,5.504062652587891,2.2644104957580566,0.8418686389923096,1.3260411024093628,2.6795101165771484,-0.016397474333643913,-5.4299821853637695,0.536715030670166,-0.8702669143676758,2.622215747833252,-1.8938586711883545,0.0030724573880434036,-5.455585956573486,1.727831482887268
524,0,pace,1.2,0.08263440430164337,-0.34166496992111206,15.611888036850498,1,0,1,1,1.999995470046997,1.9996641874313354,1.8068833351135254,1.9722282886505127,5.376719951629639,2.228395938873291,5.579704761505127,2.3606462478637695,0.5961222648620605,2.9500534534454346,4.125463008880615,-0.059571415185928345,-4.603625774383545,0.7790531516075134,-1.0205191373825073,2.723855495452881,-1.6905323266983032,-0.7792741060256958,0.20691904425621033,-2.1862411499023438
525,0,pace,1.2,0.0885230302810669,-0.3737967908382416,14.973123623029027,1,0,1,1,1.9999977350234985,1.999830961227417,1.586199164390564,1.9180450439453125,5.511625289916992,2.3758604526519775,5.7078022956848145,2.506092071533203,1.407627820968628,2.9664933681488037,3.7307090759277344,0.29557719826698303,-4.958270072937012,1.7772666215896606,-0.16849204897880554,1.4384877681732178,-0.4803193211555481,-0.3239063322544098,0.52303546667099,-0.40588876605033875
526,0,pace,1.2,0.09889908879995346,-0.3901825547218323,14.286049281208058,1,0,1,1,1.999998927116394,1.9917131662368774,1.3895715475082397,1.7118396759033203,5.651859283447266,2.508500576019287,5.871434688568115,2.681619882583618,1.5718121528625488,2.1152637004852295,0.2956734895706177,0.05310293659567833,-4.9596099853515625,2.6691813468933105,0.11634517461061478,0.21534234285354614,0.7776496410369873,-0.07279200851917267,-0.8438402414321899,0.9118155241012573
527,0,pace,1.2,0.13947300612926483,-0.4044545888900757,13.551896152985481,0,0,1,1,1.9594906568527222,1.9771414995193481,1.3894284963607788,1.4598113298416138,5.799257278442383,2.646503210067749,6.010956764221191,2.8594424724578857,1.2234714031219482,1.6734462976455688,4.27503776550293,-0.030368167906999588,-4.51547908782959,3.482357978820801,0.08634962141513824,-0.33407384157180786,1.5021954774856567,-0.12829607725143433,-1.5246535539627075,1.7265701293945312
528,0,pace,1.2,0.21232947707176208,-0.41401806473731995,12.795904348665436,0,0,1,1,1.8884278535842896,1.8518985509872437,1.5465699434280396,1.325490117073059,5.874466896057129,2.70603084564209,6.052996635437012,2.8569540977478027,0.6919550895690918,2.064964771270752,4.444004535675049,0.011369846761226654,-3.045095205307007,2.7812557220458984,0.1288028061389923,-0.388799786567688,1.8037714958190918,-0.1444157212972641,-1.6259931325912476,2.0350544452667236
529,0,pace,1.2,0.3025082051753998,-0.4252901077270508,12.050005002617732,0,0,1,1,1.8392488956451416,1.6104435920715332,1.7125319242477417,1.3950999975204468,5.9090094566345215,2.753772020339966,6.049259185791016,2.8304145336151123,0.18601930141448975,2.406515121459961,4.564093589782715,-0.0028798654675483704,-0.5079480409622192,1.631266713142395,0.052728429436683655,-0.17467264831066132,1.8265687227249146,-0.1618812531232834,-1.2606619596481323,1.9072442054748535
530,0,pace,1.2,0.38561761379241943,-0.43403545022010803,11.320146355835801,0,0,1,1,1.8510969877243042,1.3807249069213867,1.8092907667160034,1.5759308338165283,5.940091609954834,2.7915725708007812,6.092088222503662,2.830456018447876,-0.1682795286178589,2.6993703842163086,4.7469353675842285,-0.005148932337760925,1.988555908203125,1.1855676174163818,0.13322654366493225,-0.050951942801475525,1.9661563634872437,-0.11092382669448853,-1.0562057495117188,1.8768513202667236
531,0,pace,1.2,0.4453575015068054,-0.4329509139060974,10.585908704022247,0,1,1,1,1.8972370624542236,1.220812439918518,1.8225021362304688,1.7382680177688599,6.015046119689941,2.914566993713379,6.169158458709717,2.8567516803741455,-0.10706782341003418,2.563981294631958,4.304523944854736,0.28884559869766235,2.4707064628601074,0.8594081401824951,0.245076522231102,-0.08311159908771515,2.0741944313049316,0.09646168351173401,-0.9832046627998352,1.9549496173858643
532,0,pace,1.2,0.49000445008277893,-0.41799795627593994,9.825624979582496,0,1,1,1,1.937063455581665,1.1574684381484985,1.773187279701233,1.8491291999816895,6.112359046936035,3.040569305419922,0.004353523254394531,2.911508798599243,-0.31021952629089355,2.5490803718566895,4.534134387969971,0.5990515947341919,1.4934676885604858,1.4915229082107544,0.2336159646511078,0.004691667854785919,1.8462109565734863,0.11379504203796387,-1.0242141485214233,2.162334442138672
533,0,pace,1.2,0.5201230645179749,-0.38142627477645874,9.025790190980139,0,1,1,1,1.9638876914978027,1.2340404987335205,1.6086496114730835,1.9050637483596802,6.2218852043151855,3.206977367401123,0.1660442352294922,3.071908473968506,-0.3850198984146118,2.5862293243408203,3.8755111694335938,2.283871650695801,-0.08203016221523285,0.9029963612556458,1.0172268152236938,2.050743341445923,3.2214250564575195,0.13460303843021393,-0.936482310295105,2.2782814502716064
534,0,pace,1.2,0.5224858522415161,-0.31560197472572327,8.186557163697856,1,0,0,1,1.9801145792007446,1.4257867336273193,1.3956325054168701,1.8066012859344482,0.09926162660121918,3.3429148197174072,0.36930131912231445,3.36885666847229,-1.1540398597717285,3.406080961227417,2.571136951446533,1.8715732097625732,-0.16196203231811523,1.0379602909088135,1.128835916519165,4.937252998352051,1.6958531141281128,-0.20109370350837708,-1.0021939277648926,2.4116225242614746
535,0,pace,1.2,0.4988437294960022,-0.25417935848236084,7.347938853440874,0,0,0,1,1.9893561601638794,1.6301531791687012,1.2348624467849731,1.5785858631134033,0.3653791546821594,3.54695200920105,0.5645164251327515,3.708838701248169,-2.9068219661712646,5.974257946014404,-0.3260832726955414,1.8167604207992554,-0.26830145716667175,1.1612589359283447,1.594253420829773,5.917392253875732,-1.0296858549118042,-0.15301543474197388,-1.1659950017929077,2.6195709705352783
536,0,pace,1.2,0.4592052698135376,-0.20823895931243896,6.585016541547382,0,0,0,1,1.9944195747375488,1.7815454006195068,1.1948599815368652,1.3610321283340454,0.6166889071464539,3.7869184017181396,0.8088595271110535,4.0142669677734375,-3.4143638610839844,7.002007007598877,-3.1620805263519287,1.5782114267349243,-0.2918969988822937,1.2396215200424194,1.8974714279174805,5.455929756164551,-3.231494665145874,-0.1017799973487854,-1.1619148254394531,2.5945847034454346
537,0,pace,1.2,0.4232772886753082,-0.174961656332016,5.936911844035919,0,0,0,1,1.991382360458374,1.877419114112854,1.3357220888137817,1.2678086757659912,0.8357758522033691,4.0593671798706055,1.0562831163406372,4.282127857208252,-2.88346791267395,6.283019065856934,-4.671383857727051,1.083848237991333,-0.23024201393127441,1.278866171836853,1.7727546691894531,4.695491313934326,-4.213503360748291,-0.2684895396232605,-0.9376233816146851,2.2972354888916016
538,0,pace,1.2,0.3999389410018921,-0.1506459265947342,5.413452122461665,0,0,0,1,1.9342000484466553,1.924541711807251,1.5536284446716309,1.3500102758407593,0.9896493554115295,4.332068920135498,1.2657346725463867,4.434208393096924,-1.7204235792160034,4.314352989196777,-5.055168151855469,0.3376394510269165,-0.07703742384910583,1.3187050819396973,1.363709807395935,3.7638585567474365,-3.9595489501953125,-0.5396434664726257,-0.4529888927936554,2.043856620788574
539,0,pace,1.2,0.38777461647987366,-0.13237565755844116,5.018906245055879,0,0,0,1,1.8140825033187866,1.901072382926941,1.730299949645996,1.5285327434539795,1.1248658895492554,4.570555686950684,1.4079270362854004,4.52407169342041,-0.5575242638587952,1.866907000541687,-5.035523891448975,-0.3578268587589264,0.12664693593978882,1.0392848253250122,0.9349501132965088,2.4359657764434814,-3.1568961143493652,-0.7649620771408081,0.12124215811491013,1.5472986698150635
540,0,pace,1.2,0.3859511911869049,-0.11739107966423035,4.75249172827177,0,0,0,1,1.7130215167999268,1.8252551555633545,1.8465116024017334,1.6837958097457886,1.2797796726226807,4.746068000793457,1.5022591352462769,4.604519844055176,0.27600133419036865,-0.37676164507865906,-4.800400257110596,-0.9704601168632507,0.3397064208984375,0.9050488471984863,0.7064336538314819,1.0137282609939575,-2.3953375816345215,-1.117064356803894,0.4331499934196472,0.8091339468955994
541,0,pace,1.2,0.3966764509677887,-0.10701452195644379,4.6055986917737135,0,0,0,1,1.721984624862671,1.8046398162841797,1.9159430265426636,1.7974737882614136,1.4277408123016357,4.889272212982178,1.6131192445755005,4.7357563972473145,0.6693876385688782,-1.9343523979187012,-4.177891254425049,-1.4378767013549805,0.6733913421630859,1.126164197921753,0.6606326103210449,-0.34956231713294983,-1.7957634925842285,-1.2701315879821777,0.8182538747787476,0.3557162880897522
542,0,pace,1.2,0.41872939467430115,-0.10483779013156891,4.5730485715103715,0,0,0,1,1.8014558553695679,1.8509286642074585,1.9551841020584106,1.8807470798492432,1.5761895179748535,5.04506778717041,1.8163583278656006,4.964405536651611,0.76996248960495,-2.8418076038360596,-3.3390750885009766,-2.1549274921417236,1.6183377504348755,3.2080297470092773,0.6885051131248474,-2.2176074981689453,-0.9576380252838135,-1.0338937044143677,1.321899652481079,0.08885809779167175
543,0,pace,1.2,0.4438163936138153,-0.11271337419748306,4.64860113590129,0,0,0,1,1.8763682842254639,1.9043607711791992,1.9765733480453491,1.9332163333892822,1.7351220846176147,5.192594051361084,1.991821527481079,5.170666217803955,0.7488803267478943,-3.5770368576049805,-2.298909902572632,-2.15470552444458,2.6681485176086426,3.9421448707580566,0.5647956132888794,-4.158926963806152,0.030862167477607727,-0.6812558174133301,1.749903917312622,0.009621798992156982
544,0,pace,1.2,0.46576693654060364,-0.12305159866809845,4.812914142990642,0,0,0,1,1.9283627271652222,1.9436324834823608,1.987938642501831,1.9638268947601318,1.8942217826843262,5.32021951675415,2.1212401390075684,5.312081813812256,0.7120267748832703,-4.342823028564453,-1.1198269128799438,-1.7154889106750488,3.1071252822875977,4.058839321136475,0.34043580293655396,-5.326336860656738,0.7795946002006531,-0.5461933612823486,1.6613737344741821,-0.5860043168067932
545,0,pace,1.2,0.4918346107006073,-0.1304808259010315,5.04434101575136,0,0,0,1,1.960296630859375,1.968414306640625,1.9938641786575317,1.980867862701416,2.0347442626953125,5.424715518951416,2.208801031112671,5.409418106079102,0.557231605052948,-4.979212284088135,-0.012383570894598961,-1.180524468421936,2.887256622314453,4.300114631652832,0.06500762701034546,-5.537886619567871,1.1586549282073975,0.00660550594329834,1.8235656023025513,-0.5818370580673218
546,0,pace,1.2,0.5209149718284607,-0.13244082033634186,5.325027639693034,0,0,0,1,1.978650450706482,1.9828846454620361,1.9969089031219482,1.990059733390808,2.1492035388946533,5.496002197265625,2.2711617946624756,5.474156379699707,0.29487839341163635,-5.261783123016357,0.8227592706680298,-0.695294976234436,2.3363189697265625,4.093428134918213,-0.20614807307720184,-5.0660576820373535,1.292128086090088,0.5398257970809937,2.0607078075408936,-0.7114728093147278
547,0,pace,1.2,0.5527970790863037,-0.12819525599479675,5.635457176149175,0,0,0,1,1.9887683391571045,1.990944743156433,1.998455286026001,1.9949065446853638,2.23750638961792,5.539884090423584,2.3159987926483154,5.524136066436768,0.03355079144239426,-5.1090216636657715,1.3056708574295044,-0.2807173728942871,1.7316752672195435,3.723414421081543,-0.4082229435443878,-4.252939701080322,1.2890005111694336,1.0004593133926392,2.157665967941284,-0.7275133728981018
548,0,pace,1.2,0.5864503979682922,-0.11648841947317123,5.960298838640866,0,0,0,1,1.9941885471343994,1.9923346042633057,1.9992332458496094,1.9974188804626465,2.3038978576660156,5.565293312072754,2.352649450302124,5.563309669494629,-0.19773796200752258,-4.595333099365234,1.5210778713226318,0.3007073998451233,1.2912089824676514,1.8660888671875,-0.5096870064735413,-3.348750352859497,1.2524406909942627,1.3623958826065063,2.235071897506714,-0.7058524489402771
549,0,pace,1.2,0.6218519806861877,-0.0932619646191597,6.293024673868867,0,0,0,1,1.9970319271087646,1.9876607656478882,1.9996216297149658,1.9987038373947144,2.3558077812194824,5.59259557723999,2.390077590942383,5.604556560516357,-0.4574945867061615,-3.892761468887329,1.5691759586334229,0.7377098202705383,1.114720344543457,1.1869925260543823,-0.608059287071228,-2.577587366104126,1.3038781881332397,1.563717246055603,2.2693874835968018,-0.6156703233718872
550,0,pace,1.2,0.6534268856048584,-0.06635089963674545,6.630068042425962,0,1,0,1,1.998499870300293,1.981619954109192,1.9998142719268799,1.983411431312561,2.4048383235931396,5.6245198249816895,2.4453113079071045,5.649374961853027,-0.533238410949707,-3.2349321842193604,1.5620486736297607,0.8121281266212463,1.1397007703781128,1.0631245374679565,-0.676716685295105,-2.194751262664795,1.566373586654663,1.6275156736373901,2.1204330921173096,-0.41633814573287964
551,0,pace,1.2,0.6797371506690979,-0.03795834258198738,6.967109276548943,0,1,0,1,1.9992483854293823,1.9773212671279907,1.997178316116333,1.9299017190933228,2.466675043106079,5.661709785461426,2.5177671909332275,5.7000041007995605,-0.49454134702682495,-2.7800168991088867,1.7320234775543213,0.752703845500946,1.1453877687454224,0.8655067086219788,-0.7011504769325256,-2.129666328430176,1.9549607038497925,1.5431149005889893,1.8787181377410889,-0.18021169304847717
552,0,pace,1.2,0.7005279064178467,-0.009265431202948093,7.301187916119429,0,1,0,1,1.9996260404586792,1.970863938331604,1.988832950592041,1.8250508308410645,2.5426442623138428,5.705102443695068,2.6095027923583984,5.769677639007568,-0.40580686926841736,-2.5614516735076904,2.0646753311157227,0.5714026689529419,1.158434510231018,0.6020254492759705,-0.6662349104881287,-2.261017084121704,2.4357481002807617,1.32795250415802,1.588557243347168,0.06875130534172058
