step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
388,0,trot,1.0,1.0812909603118896,-0.004832398612052202,7.052403398243592,1,0,0,1,1.9999994039535522,1.6048567295074463,1.9317657947540283,1.9262058734893799,4.50149393081665,1.4719367027282715,1.515250325202942,4.62979793548584,0.03881920129060745,3.9273130893707275,-1.357862114906311,-0.052835430949926376,-2.994401693344116,-5.147613525390625,0.8099956512451172,-0.26429039239883423,-3.494870901107788,-0.9177581667900085,2.4415335655212402,0.1719764769077301
389,0,trot,1.0,1.1392171382904053,-0.01081372331827879,6.846628581571325,1,0,0,1,1.9999994039535522,1.7304208278656006,1.963696837425232,1.9485043287277222,4.728085041046143,1.6915431022644043,1.7113723754882812,4.90370512008667,-0.5408028364181519,4.258355140686035,-0.7415025234222412,-0.0795876681804657,-4.9796552658081055,-3.873558521270752,1.071866512298584,-4.165218830108643,-3.138974666595459,-0.9056031703948975,4.188681602478027,0.3192023038864136
390,0,trot,1.0,1.2088128328323364,-0.0256175734102726,6.6490461499216655,1,0,0,1,1.9999994039535522,1.8358492851257324,1.981053352355957,1.9413022994995117,4.9330315589904785,1.901300072669983,1.9024492502212524,5.149802207946777,-0.6920549869537354,4.8101959228515625,-0.36157968640327454,-0.14250448346138,-8.28675651550293,-2.457447052001953,0.9618715643882751,-8.324538230895996,-2.0919251441955566,-0.7938605546951294,5.516863822937012,0.7253140211105347
391,0,trot,1.0,1.273259162902832,-0.04288012534379959,6.439280368339996,1,0,0,1,1.9999994039535522,1.9061386585235596,1.9902573823928833,1.9332631826400757,5.119340896606445,2.06943416595459,2.037889242172241,5.333775043487549,-0.3705281615257263,5.843180179595947,0.7207157611846924,0.37598133087158203,-11.120545387268066,-0.7201727628707886,0.29716476798057556,-10.44603443145752,-0.7320764064788818,-0.9580098390579224,5.432528972625732,0.381008505821228
392,0,trot,1.0,1.3338649272918701,-0.05841980129480362,6.212590231768681,1,0,0,1,1.9937353134155273,1.9484343528747559,1.9950488805770874,1.9481686353683472,5.257832050323486,2.1952764987945557,2.135054588317871,5.452642440795898,0.0684882402420044,6.186522006988525,1.4211459159851074,1.0235779285430908,-12.063026428222656,0.8116198182106018,-0.33577287197113037,-10.455509185791016,0.37920063734054565,-1.1442463397979736,4.704470634460449,-0.26585623621940613
393,0,trot,1.0,1.3896344900131226,-0.06960124522447586,5.968396881675562,1,0,0,1,1.9666379690170288,1.9724448919296265,1.997507929801941,1.9664968252182007,5.361471652984619,2.281015396118164,2.214489459991455,5.524031639099121,0.3123968541622162,5.53800106048584,1.3211842775344849,1.2357547283172607,-11.117207527160645,1.5981122255325317,-0.739765465259552,-9.431597709655762,1.1243332624435425,-0.9231292605400085,5.185844898223877,-0.25087589025497437
394,0,trot,1.0,1.4374136924743652,-0.07198339700698853,5.694117828949007,1,0,0,1,1.9237922430038452,1.9855715036392212,1.9987555742263794,1.9801721572875977,5.4437336921691895,2.3651230335235596,2.2920260429382324,5.5793232917785645,0.6047487258911133,5.110699653625488,1.484248161315918,0.9995939135551453,-9.48808479309082,1.9817875623703003,-0.7863297462463379,-8.217012405395508,1.614871621131897,-0.7183136940002441,5.343907833099365,-0.09672818332910538
395,0,trot,1.0,1.4705815315246582,-0.0638553574681282,5.394794606970129,1,0,0,1,1.8883559703826904,1.9925614595413208,1.9993826150894165,1.9865471124649048,5.5093159675598145,2.4385666847229004,2.381804943084717,5.6321821212768555,0.9168806672096252,5.026984691619873,1.5370854139328003,0.5886061191558838,-7.726099014282227,2.0897066593170166,-0.7091712951660156,-7.2733564376831055,2.0946264266967773,-0.5136734247207642,5.0930962562561035,0.2676636576652527
396,0,trot,1.0,1.4915862083435059,-0.04848300665616989,5.0799339852899426,1,0,0,1,1.8775702714920044,1.9962118864059448,1.9996954202651978,1.9831935167312622,5.579716682434082,2.5151290893554688,2.489203691482544,5.6867218017578125,1.1402122974395752,4.947508811950684,1.4686670303344727,0.16331756114959717,-6.190191268920898,2.190171718597412,-0.5866912007331848,-6.624897003173828,2.670959711074829,-0.3428599536418915,4.536099910736084,0.7617390751838684
397,0,trot,1.0,1.5046660900115967,-0.027285153046250343,4.764150434298158,0,0,0,1,1.89508855342865,1.9980900287628174,1.9998506307601929,1.9710571765899658,5.663167476654053,2.601233720779419,2.6124725341796875,5.755393028259277,1.2539899349212646,4.7447381019592285,1.5943270921707153,-0.1665920913219452,-5.030323028564453,2.4170901775360107,-0.45596936345100403,-6.102809429168701,3.31815505027771,-0.2091059684753418,3.824665069580078,1.2997674942016602
398,0,trot,1.0,1.515724778175354,-0.00618229852989316,4.456215197549541,0,0,0,1,1.9265661239624023,1.9990451335906982,1.9999271631240845,1.9578739404678345,5.752300262451172,2.6980860233306885,2.749593496322632,5.836036205291748,1.2434333562850952,4.3692522048950195,1.7284791469573975,-0.3464621305465698,-4.210361957550049,2.7711524963378906,-0.34820932149887085,-5.536423683166504,3.97957444190979,-0.14276324212551117,3.0830042362213135,1.8152440786361694
399,0,trot,1.0,1.5201903581619263,0.015545201487839222,4.159149353091354,0,0,1,1,1.9547117948532104,1.9995259046554565,1.999964714050293,1.945676565170288,5.8442888259887695,2.7982616424560547,2.889392852783203,5.913951396942139,1.209977626800537,3.969102382659912,2.0554187297821045,-0.29085394740104675,-3.579437017440796,3.1524195671081543,-0.48926734924316406,-2.817542791366577,-0.6539412140846252,-0.04099375754594803,2.465078115463257,2.2226743698120117
400,0,trot,1.0,1.4960899353027344,0.017640436068177223,3.923701633343613,1,0,1,1,1.9739062786102295,1.9936017990112305,1.9999829530715942,1.9489527940750122,5.932653427124023,2.9081428050994873,3.011461019515991,6.056374549865723,0.5265347361564636,3.260817050933838,1.7350209951400757,-0.8167620897293091,-3.0809144973754883,3.3384363651275635,0.4861311912536621,-1.7714345455169678,0.7239445447921753,-0.22722932696342468,1.5020045042037964,2.7145683765411377
401,0,pace,1.2,1.4505317211151123,0.0013505644164979458,3.7899238407124507,1,1,1,1,1.9855917692184448,1.962828516960144,1.9999918937683105,1.9646052122116089,5.854343414306641,2.93599009513855,3.309077739715576,6.220519065856934,-0.13057701289653778,2.5363872051239014,1.6952564716339111,-0.7486765384674072,-0.6111366152763367,-0.15106740593910217,0.549943745136261,-0.7628087401390076,1.3962604999542236,-0.2638346552848816,0.49906837940216064,3.172150135040283
402,0,pace,1.2,1.395796775817871,-0.02061614580452442,3.7744325447880387,1,1,1,1,1.9628634452819824,1.9476490020751953,1.9999961853027344,1.9782721996307373,5.800085544586182,2.8953123092651367,3.685101270675659,0.2685120701789856,-0.655624508857727,1.8658195734024048,1.803381085395813,-0.97923743724823,0.9211071133613586,-0.6609413623809814,0.12576115131378174,0.8101794123649597,1.5368976593017578,2.498947858810425,1.3527885675430298,2.098294496536255
403,0,pace,1.2,1.3434486389160156,-0.04925532639026642,3.8097207171349097,1,1,1,0,1.9192938804626465,1.9598027467727661,1.9999980926513672,1.9343509674072266,5.620543003082275,2.7097530364990234,4.192518711090088,0.8023485541343689,-1.8039813041687012,1.2541753053665161,2.329808235168457,-1.1247563362121582,1.47611403465271,-1.0617454051971436,-1.5570505857467651,3.66154408454895,1.0389076471328735,3.7368836402893066,4.400069713592529,-4.7274861335754395
404,0,pace,1.2,1.3394056558609009,-0.09154500812292099,3.8163063001552713,1,0,1,0,1.8698655366897583,1.940940260887146,1.9999992847442627,1.8182789087295532,5.412357330322266,2.4453210830688477,4.696544647216797,1.4026954174041748,-2.0470757484436035,1.0275346040725708,2.7963547706604004,0.6557257175445557,2.7783124446868896,-2.744537115097046,-0.8638583421707153,6.375383377075195,1.133151888847351,1.4636553525924683,2.7469263076782227,-10.4520263671875
405,0,pace,1.2,1.3543621301651,-0.11852496862411499,3.7835841445022096,1,0,1,0,1.8433024883270264,1.8955012559890747,1.9999994039535522,1.743435025215149,5.379821300506592,2.338130474090576,5.061486721038818,1.8728890419006348,-1.5971033573150635,0.9633898138999939,2.6976795196533203,1.3066648244857788,4.599067211151123,-3.4380900859832764,0.13977569341659546,9.513943672180176,2.371121883392334,-0.43379706144332886,-6.296780586242676,-9.61156940460205
406,0,pace,1.2,1.3458526134490967,-0.13296930491924286,3.7529217177707297,1,0,1,0,1.867082953453064,1.891374111175537,1.9999994039535522,1.773713231086731,5.463686466217041,2.394913911819458,5.311211585998535,2.1502552032470703,-1.1885905265808105,0.8167113065719604,2.4643027782440186,0.3840574026107788,3.8851211071014404,-1.9073551893234253,0.6332622766494751,10.88939380645752,4.432110786437988,0.20808374881744385,-13.005101203918457,-5.372058391571045
407,0,pace,1.2,1.3118951320648193,-0.1498371958732605,3.7340925937762974,1,0,1,0,1.9110462665557861,1.922347903251648,1.9387495517730713,1.8464127779006958,5.558832168579102,2.4812357425689697,5.551113605499268,2.3135809898376465,-1.0563095808029175,0.627648115158081,2.358130693435669,-0.4831627607345581,1.3312517404556274,-0.2950511574745178,0.7385267019271851,10.610902786254883,5.583625793457031,1.0607365369796753,-14.922945022583008,-1.8444327116012573
408,0,pace,1.2,1.2612826824188232,-0.17181918025016785,3.729357992021009,1,1,0,0,1.9463670253753662,1.9516240358352661,1.7747302055358887,1.9067225456237793,5.6487579345703125,2.5601694583892822,5.7153778076171875,2.439910650253296,-1.1768388748168945,0.5159718990325928,2.34993314743042,-0.46137821674346924,0.08167518675327301,-1.6447808742523193,0.5597134232521057,9.197969436645508,5.765568733215332,1.2123336791992188,-14.079750061035156,0.5090083479881287
409,0,pace,1.2,1.1800786256790161,-0.1879264861345291,3.737409931278808,1,1,0,0,1.9695165157318115,1.9719613790512085,1.553168535232544,1.9467482566833496,5.760780334472656,2.647669792175293,5.8535380363464355,2.568521022796631,-1.0093326568603516,0.3584885597229004,2.1435158252716064,-0.8679922819137573,-0.24485823512077332,-1.4876266717910767,0.7595650553703308,6.137233257293701,2.9600229263305664,1.2478960752487183,-12.321123123168945,2.1299495697021484
410,0,pace,1.2,1.0870856046676636,-0.19637250900268555,3.7541759112570734,1,1,0,0,1.9833205938339233,1.9844573736190796,1.3642604351043701,1.9707753658294678,5.888620853424072,2.7549095153808594,5.989017486572266,2.722633123397827,-0.6002397537231445,-0.02487550675868988,1.8144062757492065,-0.8448379635810852,-0.07022237777709961,-1.5731570720672607,0.8642171621322632,2.495302438735962,0.47915589809417725,0.9516472816467285,-10.472805976867676,3.486313819885254
411,0,pace,1.2,0.987000048160553,-0.19222424924373627,3.7544632060890373,1,1,0,0,1.9911129474639893,1.9916412830352783,1.2932257652282715,1.984394907951355,6.005214691162109,2.8650150299072266,6.110317707061768,2.8711330890655518,-0.2006828784942627,-0.33834895491600037,1.4553114175796509,-0.5659586191177368,0.4428207278251648,-1.5735082626342773,0.6216633319854736,-0.11332441121339798,-0.7290812730789185,0.6530485153198242,-8.469371795654297,4.352723598480225
412,0,pace,1.2,0.8821663856506348,-0.17299842834472656,3.7010007541344088,1,1,0,0,1.995356559753418,1.9853243827819824,1.3936810493469238,1.991833209991455,6.078628063201904,2.9639198780059814,6.188114643096924,2.955867290496826,0.08251374214887619,-0.44980353116989136,1.0868152379989624,-0.044939592480659485,1.1255098581314087,-1.3530367612838745,0.1693110316991806,-0.4492650330066681,-0.6161006093025208,0.4388202726840973,-6.229918956756592,4.156726360321045
413,0,pace,1.2,0.7838085293769836,-0.1423155814409256,3.5630322135606205,1,1,0,0,1.9976102113723755,1.8112170696258545,1.5812740325927734,1.9957914352416992,6.102156639099121,3.0011279582977295,6.187503337860107,2.9693031311035156,0.17548531293869019,-0.40218910574913025,0.7722084522247314,0.8038029074668884,2.920501947402954,-1.1768949031829834,-0.1982307881116867,1.0150831937789917,0.5892335772514343,0.1564180552959442,-4.013237476348877,3.010481119155884
414,0,pace,1.2,0.7163431644439697,-0.10220179706811905,3.363242563591989,1,1,0,1,1.9987847805023193,1.5368080139160156,1.7387791872024536,1.9899951219558716,6.126025199890137,3.0033838748931885,6.251925945281982,2.988516092300415,0.2123711109161377,-0.37176722288131714,0.4749874472618103,0.9756753444671631,2.730438470840454,-0.4206545352935791,-0.28423434495925903,2.463698625564575,1.8330849409103394,-0.23709774017333984,-0.9098049998283386,0.5441685914993286
415,0,pace,1.2,0.6809048056602478,-0.061280496418476105,3.158591953368424,1,1,0,1,1.997344732284546,1.3217443227767944,1.8073960542678833,1.9438562393188477,6.209692001342773,3.05377197265625,0.059433259069919586,3.0227041244506836,0.20240052044391632,-0.23227587342262268,0.2897108197212219,0.9850896000862122,2.7468512058258057,0.14360523223876953,-0.2952077090740204,3.387402296066284,1.6248360872268677,-0.1538180708885193,0.8644808530807495,0.1260743886232376
416,0,pace,1.2,0.6488708257675171,-0.008508101105690002,2.992662325879896,0,1,0,1,1.9907325506210327,1.1822030544281006,1.7387908697128296,1.7528947591781616,0.09761705994606018,3.2245476245880127,0.28667041659355164,3.1928181648254395,-0.28149133920669556,-0.14183272421360016,-1.4162452220916748,0.9566174745559692,2.7366840839385986,0.8194127678871155,-0.414854496717453,4.5667805671691895,-1.6406242847442627,0.544457733631134,2.629514217376709,-0.31123340129852295
417,0,pace,1.2,0.6465705633163452,0.046160947531461716,2.892963121782278,0,1,0,1,1.9866530895233154,1.2489721775054932,1.6703722476959229,1.4939051866531372,0.31212738156318665,3.46614933013916,0.4914475381374359,3.550291061401367,-0.9738343358039856,1.018324375152588,-3.893484592437744,0.7845283150672913,2.9434101581573486,1.417356014251709,0.11380025744438171,4.829519748687744,-4.496362209320068,0.6630973815917969,3.4708683490753174,-0.5402809977531433
418,0,pace,1.2,0.6301458477973938,0.10014953464269638,2.8561725212614157,0,1,0,1,1.9887410402297974,1.4685449600219727,1.7169641256332397,1.3289967775344849,0.5783379673957825,3.7557761669158936,0.72702556848526,3.909215211868286,-0.9165013432502747,2.7165231704711914,-6.216015338897705,0.8015424013137817,2.9642651081085205,1.8942521810531616,0.2708025276660919,4.969785213470459,-5.957783222198486,0.3520203232765198,5.229674339294434,-0.6543680429458618
419,0,pace,1.2,0.5913703441619873,0.15706978738307953,2.8585884872368963,0,1,0,1,1.9924806356430054,1.6705076694488525,1.8097293376922607,1.2518630027770996,0.7996582984924316,4.075150966644287,1.020174503326416,4.1904377937316895,-0.30652469396591187,3.608959197998047,-7.367193222045898,0.8538658022880554,2.6514384746551514,2.316260814666748,0.024100281298160553,4.777233600616455,-6.8333868980407715,0.13953107595443726,5.765974521636963,-0.42417657375335693
420,0,pace,1.2,0.5622111558914185,0.21110443770885468,2.9072471817708903,0,1,0,1,1.995112657546997,1.8095650672912598,1.885012149810791,1.2310070991516113,1.0086876153945923,4.3849663734436035,1.2973663806915283,4.466660022735596,0.14331376552581787,3.2688469886779785,-7.739261627197266,0.5198712944984436,2.239304780960083,2.617974042892456,0.05897355079650879,2.6067659854888916,-7.116868495941162,-0.055676624178886414,5.383935451507568,-0.1316404938697815
421,0,pace,1.2,0.5660880208015442,0.2554285228252411,3.020990535462524,0,1,0,1,1.989261507987976,1.8946313858032227,1.9345507621765137,1.2682584524154663,1.2095733880996704,4.671664237976074,1.561829686164856,4.724635601043701,0.4110804498195648,1.5966144800186157,-7.636657238006592,-0.1871616542339325,1.964745283126831,2.703806161880493,0.2781893312931061,-1.9614002704620361,-6.648167610168457,-0.21319258213043213,4.6900811195373535,0.05905634164810181
422,0,pace,1.2,0.6052523851394653,0.2860199511051178,3.2046609389899254,0,1,0,1,1.970821499824524,1.9434075355529785,1.9641540050506592,1.3731560707092285,1.4127808809280396,4.927616119384766,1.7740222215652466,4.956881999969482,0.6042568683624268,-1.2712966203689575,-7.128607273101807,-0.9966203570365906,1.8826535940170288,2.6806528568267822,0.28484877943992615,-7.088152885437012,-5.100827217102051,-0.2646079659461975,4.1732330322265625,-0.10430154204368591
423,0,pace,1.2,0.6680529713630676,0.30396994948387146,3.4460423855791147,0,1,0,1,1.95346200466156,1.9702543020248413,1.9808870553970337,1.5339442491531372,1.6209349632263184,5.154922008514404,1.9235849380493164,5.152945041656494,0.758327841758728,-4.948128700256348,-6.047580242156982,-1.5179672241210938,2.596057891845703,3.444734573364258,-0.028926126658916473,-10.082643508911133,-3.087169885635376,-0.19253885746002197,4.029095649719238,-0.4661564826965332
424,0,pace,1.2,0.7286586165428162,0.3113786280155182,3.721966446678586,0,1,0,1,1.9552757740020752,1.9846197366714478,1.9900084733963013,1.6755740642547607,1.825657844543457,5.3497772216796875,2.0673158168792725,5.322443962097168,0.7462239861488342,-8.728880882263184,-4.32259464263916,-1.1640315055847168,3.9789817333221436,4.546531677246094,-0.22822099924087524,-11.234280586242676,-1.191823959350586,-0.316572368144989,4.566530227661133,-0.6384479403495789
