step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
170,0,walk,0.5,1.1288456916809082,-0.12063112109899521,-47.86326436363262,1,0,1,0,1.9999994039535522,1.9964927434921265,1.9999994039535522,1.3053925037384033,5.556863784790039,2.4467933177948,4.221522331237793,1.0535309314727783,0.03285146504640579,2.3995749950408936,0.9320892095565796,0.36233049631118774,-9.346028327941895,3.0831856727600098,-0.488048791885376,3.0075786113739014,-0.011513404548168182,-0.3085297644138336,0.33192598819732666,-5.625738143920898
171,0,walk,0.5,1.1429423093795776,-0.1548311859369278,-48.082469039760426,1,0,1,0,1.9997546672821045,1.9982333183288574,1.9999994039535522,1.245635986328125,5.7208733558654785,2.618939161300659,4.413915634155273,1.2296167612075806,0.15270903706550598,2.389190912246704,0.77443528175354,0.6849876642227173,-8.873867988586426,4.09465217590332,-0.449686735868454,3.0826570987701416,0.05074116587638855,-0.5382906198501587,-1.2308201789855957,-5.2833380699157715
172,0,walk,0.5,1.1793054342269897,-0.18714992702007294,-48.33583490702205,1,0,1,0,1.9928635358810425,1.999117374420166,1.9999994039535522,1.3349941968917847,5.853541374206543,2.780548095703125,4.595992565155029,1.3590911626815796,0.15196065604686737,2.444729804992676,1.0580352544784546,0.6808995008468628,-7.693620681762695,4.648072242736816,-0.513497531414032,3.378073215484619,-0.03436557948589325,-0.415129691362381,-1.3752202987670898,-4.181962013244629
173,0,walk,0.5,1.2243263721466064,-0.2183145433664322,-48.60720173784124,1,0,1,0,1.9769197702407837,1.99956214427948,1.9925432205200195,1.5194047689437866,5.995087623596191,2.9516220092773438,4.773172855377197,1.4703495502471924,0.16131186485290527,2.5018393993377686,1.4599909782409668,0.5108031630516052,-6.3508477210998535,5.049920082092285,-0.5674788355827332,3.742898464202881,-0.1666858196258545,-0.20675939321517944,-1.0139530897140503,-2.9541754722595215
174,0,walk,0.5,1.2665905952453613,-0.24826373159885406,-48.888045456133824,1,0,1,0,1.9641015529632568,1.999783992767334,1.948212742805481,1.6850022077560425,6.151092529296875,3.137709140777588,4.936739444732666,1.5912262201309204,0.17810557782649994,2.555689811706543,1.525521159172058,0.29282814264297485,-5.0941386222839355,5.408015727996826,-0.5565347671508789,4.001128196716309,-0.22458086907863617,-0.08488135039806366,-1.2411472797393799,-1.9709259271621704
175,0,walk,0.5,1.2901830673217773,-0.27462461590766907,-49.172222306741375,1,1,1,0,1.9663041830062866,1.9998940229415894,1.8539491891860962,1.7775440216064453,0.023806650191545486,3.299682140350342,5.109126567840576,1.7331528663635254,0.2891205847263336,2.5340688228607178,1.3428020477294922,0.1828390657901764,-0.4195983111858368,0.15900635719299316,-0.42681676149368286,4.007808685302734,-0.13210029900074005,0.07448576390743256,-2.4596261978149414,-1.2022490501403809
176,0,walk,0.5,1.2787270545959473,-0.2765299081802368,-49.45061740221651,1,1,1,0,1.9766446352005005,1.9999481439590454,1.8068662881851196,1.8440934419631958,0.2343185991048813,3.511967658996582,5.278635025024414,1.9381234645843506,0.5052143335342407,3.9118459224700928,2.436398983001709,0.4416927993297577,1.991031289100647,-0.5302348136901855,0.06276556849479675,3.7501018047332764,0.044865041971206665,0.27014997601509094,-4.758823871612549,-0.17767372727394104
177,0,walk,0.5,1.2442916631698608,-0.2646471858024597,-49.692057759187286,0,1,1,0,1.9856654405593872,1.9999747276306152,1.840388298034668,1.9037901163101196,0.4045083522796631,3.704582929611206,5.463986396789551,2.0639889240264893,-0.07123972475528717,5.432945728302002,0.6752288341522217,1.1079565286636353,3.610851764678955,-1.1913069486618042,0.31362247467041016,3.3023746013641357,0.32692769169807434,0.3258097171783447,-6.371154308319092,0.5472240447998047
178,0,walk,0.5,1.2029212713241577,-0.24964331090450287,-49.86964267760762,0,1,1,0,1.9917643070220947,1.9999878406524658,1.8942253589630127,1.9445464611053467,0.6076511740684509,3.895040988922119,5.604219436645508,2.1952872276306152,-0.20310139656066895,5.498968601226807,-1.77507483959198,0.8680492043495178,3.4392971992492676,-1.0817782878875732,0.31261077523231506,2.824230670928955,0.6249238848686218,0.23152756690979004,-7.074820041656494,1.2626608610153198
179,0,walk,0.5,1.1711682081222534,-0.23843525350093842,-49.97554476068867,0,1,1,0,1.995461106300354,1.999994158744812,1.9365533590316772,1.9693726301193237,0.8028610348701477,4.0793375968933105,5.765348434448242,2.348818778991699,0.035191696137189865,4.475911617279053,-3.5779762268066406,0.5035081505775452,3.3549318313598633,-0.9754654765129089,0.20549042522907257,2.4426498413085938,0.8769364953041077,0.05668586492538452,-7.335073471069336,2.164931535720825
180,0,walk,0.5,1.1525541543960571,-0.2316516488790512,-50.00852774419066,0,1,1,0,1.997568964958191,1.9999971389770508,1.9640531539916992,1.9835714101791382,1.0030314922332764,4.270328521728516,5.941923141479492,2.5347607135772705,0.3025757074356079,2.751368761062622,-4.7389936447143555,0.10213522613048553,3.3379616737365723,-0.8189619183540344,0.06886973977088928,2.181769847869873,1.0725387334823608,-0.10192791372537613,-7.4184041023254395,3.3263823986053467
181,0,walk,0.5,1.1486639976501465,-0.23099295794963837,-49.9671333827258,0,1,1,0,1.9987249374389648,1.9999985694885254,1.9803736209869385,1.9913731813430786,1.2033624649047852,4.4661865234375,6.137895107269287,2.7428505420684814,0.45475664734840393,0.5434367060661316,-5.205887317657471,-0.276773601770401,3.394357681274414,-0.6059425473213196,-0.03354084864258766,2.073481559753418,1.1891080141067505,-0.16036327183246613,-7.2323455810546875,4.559393405914307
182,0,walk,0.5,1.1584575176239014,-0.23726920783519745,-49.848137827005836,0,1,1,0,1.9993418455123901,1.9999994039535522,1.9895589351654053,1.9955426454544067,1.408301591873169,4.666162490844727,0.061778098344802856,2.9593892097473145,0.4899009168148041,-1.9804375171661377,-4.989570617675781,-0.580857515335083,3.5122931003570557,-0.28894564509391785,-0.02762388251721859,2.1989240646362305,1.150234341621399,-0.11697790026664734,-6.599063873291016,5.557824611663818
183,0,walk,0.5,1.1662706136703491,-0.24167507886886597,-49.666140606381674,0,1,1,1,1.999664545059204,1.9999994039535522,1.9945510625839233,1.9977260828018188,1.6386281251907349,4.901185989379883,0.276263952255249,3.240260601043701,0.575243353843689,-4.752488613128662,-4.104053020477295,-0.6146697998046875,3.684588670730591,0.2021561712026596,0.5353833436965942,3.3655343055725098,2.1625924110412598,-0.046158574521541595,-0.8232786655426025,-0.9274681210517883
184,0,walk,0.5,1.124727487564087,-0.2138122022151947,-49.51565787858795,0,1,0,1,1.999830722808838,1.9999994039535522,1.9971981048583984,1.8993180990219116,1.8315515518188477,5.110263824462891,0.5232508778572083,3.5167629718780518,0.8020033240318298,-7.19450569152832,-2.888122081756592,0.022754579782485962,3.2961628437042236,0.4672110080718994,0.34441477060317993,4.983048439025879,0.3896041214466095,0.24875633418560028,3.368640422821045,-1.6851468086242676
185,0,walk,0.5,1.0840637683868408,-0.17484258115291595,-49.40112926658518,0,1,0,1,1.999915361404419,1.9999994039535522,1.998576045036316,1.6679847240447998,2.057485818862915,5.327053546905518,0.7277021408081055,3.833096742630005,0.24769967794418335,-9.21771240234375,-0.918664276599884,0.17894403636455536,2.943723678588867,0.5607698559761047,0.18647347390651703,5.139935493469238,-2.0292842388153076,0.5853563547134399,4.017068386077881,-1.4284428358078003
186,0,walk,0.5,1.0730273723602295,-0.1376335471868515,-49.26682384184063,0,1,0,1,1.9999580383300781,1.9999994039535522,1.9992830753326416,1.424945592880249,2.268263101577759,5.5115966796875,0.9045579433441162,4.098280429840088,-0.3917850852012634,-10.357368469238281,1.174157738685608,0.04136590287089348,2.814617872238159,0.7340797185897827,0.5852442383766174,4.030406475067139,-3.575482130050659,0.5584108829498291,3.9095702171325684,-1.1632323265075684
187,0,walk,0.5,1.0804187059402466,-0.09960665553808212,-49.0855950174981,0,0,0,1,1.9999793767929077,1.9999994039535522,1.9996418952941895,1.2611217498779297,2.457698106765747,5.696408271789551,1.073971152305603,4.33900785446167,-0.7347760796546936,-10.316885948181152,2.768238067626953,-0.034729912877082825,2.749673843383789,0.6714013814926147,0.805691659450531,2.1911139488220215,-4.367748737335205,0.5711862444877625,3.8645126819610596,-0.9440298080444336
188,0,walk,0.5,1.0972586870193481,-0.06069764122366905,-48.865775624345,0,0,0,1,1.9999898672103882,1.9999994039535522,1.9998223781585693,1.244073510169983,2.631396532058716,5.880650520324707,1.256720781326294,4.57174825668335,-0.7585435509681702,-9.38365650177002,3.7789671421051025,-0.06772486865520477,2.578752279281616,0.8065768480300903,0.6983691453933716,-0.0661623403429985,-4.637563705444336,0.6085950136184692,3.697418451309204,-0.6257631778717041
189,0,walk,0.5,1.1186178922653198,-0.022863885387778282,-48.62491924854825,0,0,0,1,1.9999949932098389,1.9999994039535522,1.9833385944366455,1.3630341291427612,2.7930195331573486,6.099824905395508,1.4604884386062622,4.77683162689209,-0.60484379529953,-7.9832072257995605,4.340041637420654,-0.05705666542053223,2.4469680786132812,0.7375535368919373,0.46773606538772583,-2.6926960945129395,-4.387660026550293,0.6097658276557922,3.389240264892578,-0.21177513897418976
190,0,walk,0.5,1.1455539464950562,0.011891938745975494,-48.3769355703526,0,0,0,1,1.9999977350234985,1.9999994039535522,1.956541657447815,1.528186321258545,2.9651286602020264,0.03928634524345398,1.6452387571334839,4.94842529296875,-0.3859960734844208,-6.5014448165893555,4.824375152587891,-0.1362845003604889,2.432767629623413,0.6397687792778015,0.193869486451149,-5.1545305252075195,-3.521101951599121,0.5405220985412598,3.0629448890686035,0.18881046772003174
191,0,walk,0.5,1.177972435951233,0.03135961294174194,-48.14197364780957,0,0,0,1,1.999998927116394,1.9715275764465332,1.9518872499465942,1.6834588050842285,3.1871156692504883,0.2760791778564453,1.8128608465194702,5.1048903465271,-0.1205548644065857,-5.15637731552124,5.324668884277344,-0.500154435634613,4.342241287231445,2.494112014770508,-0.24443799257278442,-6.9586639404296875,-2.2529296875,0.2631167769432068,2.6622016429901123,0.5032792091369629
192,0,walk,0.5,1.1988452672958374,0.04534143581986427,-47.94652095452049,0,0,0,1,1.9999994039535522,1.826553463935852,1.9650118350982666,1.7742843627929688,3.3785150051116943,0.4699186086654663,1.9773012399673462,5.189375877380371,0.0495481863617897,-3.310208559036255,3.674596071243286,-0.3729122281074524,6.2160468101501465,0.2657773196697235,-0.37554678320884705,-8.079458236694336,-0.9045720100402832,0.07251952588558197,2.120913028717041,0.8315655589103699
193,0,walk,0.5,1.2097872495651245,0.06253771483898163,-47.817433794301834,0,0,0,1,1.9842802286148071,1.585099697113037,1.9780280590057373,1.8035569190979004,3.645113468170166,0.6462729573249817,2.1094558238983154,5.252420425415039,0.32447507977485657,-1.1219123601913452,2.0359878540039062,-0.6701881885528564,5.049258232116699,-2.6831791400909424,-0.31119945645332336,-8.196358680725098,0.17218422889709473,0.09050802141427994,1.5995334386825562,1.126893162727356
194,0,walk,0.5,1.2222321033477783,0.08370234817266464,-47.76972150785471,0,0,0,0,1.9741319417953491,1.3628101348876953,1.9872061014175415,1.7493906021118164,3.8500688076019287,0.7946144342422485,2.280299186706543,5.335904121398926,0.46614763140678406,1.1429164409637451,0.9938804507255554,-1.0259325504302979,2.045572519302368,-4.307283878326416,-0.05044395104050636,-8.106258392333984,1.4386920928955078,0.22122056782245636,1.1717406511306763,1.4178168773651123
195,0,walk,0.5,1.2419400215148926,0.10692181438207626,-47.79781749100556,0,0,0,0,1.9795804023742676,1.3027552366256714,1.9928865432739258,1.7291374206542969,3.982257843017578,0.8990160226821899,2.441704750061035,5.495349407196045,0.34432289004325867,2.7339632511138916,0.6391693949699402,-0.8246457576751709,-0.4175260066986084,-4.486913681030273,0.05161720886826515,-7.773573398590088,2.549466133117676,0.331914484500885,1.0239770412445068,1.4011284112930298
196,0,walk,0.5,1.2716224193572998,0.1258133053779602,-47.87944166668179,1,0,0,0,1.986711859703064,1.4387489557266235,1.9961663484573364,1.7941956520080566,4.141971588134766,1.0546047687530518,2.559732675552368,5.6865315437316895,0.42820850014686584,3.309277057647705,-2.8696255683898926,-0.23381271958351135,-0.6811414957046509,-4.087684631347656,-0.2153870165348053,-6.789919376373291,3.0524988174438477,-0.05395345389842987,1.368229866027832,1.2129416465759277
197,0,walk,0.5,1.3089476823806763,0.1364249885082245,-48.000680939544104,1,0,0,0,1.992106556892395,1.6318694353103638,1.9979796409606934,1.8409373760223389,4.2775044441223145,1.224203109741211,2.757366418838501,5.901279449462891,0.05557290464639664,3.610895872116089,-2.4370803833007812,0.1921146959066391,-0.02690037526190281,-3.3868212699890137,-0.11794811487197876,-6.189685344696045,4.206082344055176,-0.5165276527404785,1.9050428867340088,0.9768328666687012
198,0,walk,0.5,1.3465732336044312,0.14452648162841797,-48.15433970530188,1,0,0,0,1.9955551624298096,1.7803934812545776,1.9989533424377441,1.8699718713760376,4.473015308380127,1.4046471118927002,2.9570462703704834,6.0936970710754395,-0.0979270190000534,3.8879756927490234,-2.0274436473846436,0.23691383004188538,-0.19732685387134552,-2.791379451751709,0.027028771117329597,-5.613465785980225,5.1573052406311035,-0.7666262984275818,2.3497471809387207,0.7816356420516968
199,0,walk,0.5,1.3829936981201172,0.15291523933410645,-48.3580979086217,1,0,0,0,1.9975833892822266,1.8760017156600952,1.999464750289917,1.886784315109253,4.638206481933594,1.5881258249282837,3.158186435699463,6.258667945861816,0.01567467860877514,4.1703081130981445,-1.654394507408142,0.07826241105794907,-1.6662758588790894,-2.2622182369232178,0.13466902077198029,-4.775104522705078,5.666558742523193,-0.8477651476860046,2.6378064155578613,0.8450325727462769
200,0,walk,0.5,1.4196116924285889,0.16236677765846252,-48.631913362258345,1,0,0,1,1.99871826171875,1.9324560165405273,1.999729037284851,1.890665888786316,4.7860798835754395,1.7342383861541748,3.3428590297698975,0.11617299914360046,0.24809899926185608,4.494565963745117,-1.2297248840332031,0.042656656354665756,-3.5507028102874756,-1.5815789699554443,0.023668387904763222,-3.1655216217041016,4.070976257324219,-0.8240010142326355,3.078550100326538,0.44058898091316223
201,0,trot,1.0,1.436556339263916,0.18093526363372803,-48.99364701089139,1,0,1,1,1.9993327856063843,1.964127540588379,1.999864101409912,1.8366888761520386,5.314441204071045,2.2400670051574707,3.231473684310913,6.220046520233154,0.7709706425666809,4.595221042633057,-1.1616439819335938,-0.7944650650024414,-8.774151802062988,1.2237792015075684,0.15091472864151,1.515113115310669,-1.728061556816101,-0.6483902931213379,3.000516653060913,0.6971321702003479
202,0,trot,1.0,1.4242748022079468,0.18322016298770905,-49.42726157034965,1,0,1,1,1.8300634622573853,1.8481394052505493,1.8753552436828613,1.6493160724639893,5.579958915710449,2.472343921661377,3.064950942993164,6.036640644073486,0.7551816701889038,4.320971488952637,-0.8020894527435303,-0.14670303463935852,-11.208423614501953,2.890824556350708,-0.19730925559997559,3.5708725452423096,-1.8748396635055542,-0.9027941226959229,2.218703269958496,1.279212236404419
203,0,trot,1.0,1.4238537549972534,0.17735399305820465,-49.911043869261654,1,0,1,1,1.6125457286834717,1.6142876148223877,1.6454246044158936,1.4195761680603027,5.7314229011535645,2.601282835006714,2.9932618141174316,5.974393367767334,0.5367728471755981,4.128514289855957,-0.5538957118988037,0.8880467414855957,-8.418848991394043,2.5508861541748047,-0.8335080742835999,4.364099502563477,-1.639472484588623,-1.2746402025222778,1.5867023468017578,1.6671931743621826
204,0,trot,1.0,1.4294230937957764,0.16560418903827667,-50.417495566028926,1,0,1,1,1.544833779335022,1.4117581844329834,1.4224854707717896,1.2482706308364868,5.934837818145752,2.7046384811401367,3.103209972381592,6.053738117218018,0.3814217448234558,3.9775962829589844,-0.5912821292877197,1.058523416519165,-4.050343036651611,2.2339730262756348,-1.0399821996688843,3.9321939945220947,-1.0500977039337158,-1.471840262413025,0.9981558918952942,2.0231685638427734
205,0,trot,1.0,1.4149248600006104,0.14740344882011414,-50.93445892392885,1,1,1,1,1.6194573640823364,1.3516383171081543,1.2570682764053345,1.1394689083099365,6.132108688354492,2.930377960205078,3.3267199993133545,6.226515293121338,0.5361735820770264,3.7776637077331543,-0.6276869773864746,0.7162612676620483,3.4296131134033203,-1.8300721645355225,-0.9843108654022217,3.4145562648773193,-0.473675012588501,-1.4655909538269043,0.31947219371795654,2.591963291168213
206,0,trot,1.0,1.3559305667877197,0.1633916199207306,-51.475481623180144,1,1,1,0,1.744342565536499,1.44011652469635,1.284125804901123,1.1319193840026855,0.017175674438476562,3.1568057537078857,3.5538251399993896,0.1974644660949707,0.8465487360954285,3.430882692337036,-0.047507040202617645,1.0234601497650146,3.1557254791259766,-1.123234510421753,-0.6146173477172852,3.2714827060699463,-0.18351009488105774,0.38847702741622925,-2.674171209335327,-1.0049654245376587
